Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
38,17,15,Greedy,568,1352,1336
38,18,5,Simple,792,1984,1808
38,19,3,Simple,864,2016,1173
38,19,4,Simple,768,2072,1567
38,19,13,Simple,880,1968,1624
38,19,19,Simple,688,1880,2051
38,20,9,Simple,832,2152,2332
38,20,14,Simple,912,2280,1116
38,22,1,Simple,1072,2312,2494
38,22,7,Simple,1088,2592,2790
38,22,10,Simple,1008,2568,1583
38,22,11,Simple,1232,2672,2870
38,22,18,Simple,1152,2704,1381
38,23,6,Simple,1080,2848,1365
38,24,2,Simple,1128,2824,1519
38,25,15,Heuristic,1088,2632,1336
38,26,0,Simple,1144,3024,1254
38,27,12,Simple,1304,3288,3531
38,29,16,Simple,1352,2280,799
38,30,16,Greedy,1456,2432,799
38,30,17,Simple,1344,2824,1112
38,30,17,Greedy,1344,2824,1112
38,31,8,Simple,1544,3848,4127
38,32,15,Simple,1504,3752,1336
38,33,16,Heuristic,1720,2912,799
38,33,17,Heuristic,1632,3304,1112
39,10,3,Greedy,208,848,938
39,10,3,Heuristic,208,848,938
39,11,5,Greedy,216,960,1059
39,11,5,Heuristic,216,960,1059
39,12,8,Greedy,344,952,1060
39,12,8,Heuristic,344,952,1060
39,12,9,Greedy,192,904,1012
39,12,9,Heuristic,192,904,1012
39,12,10,Greedy,368,1048,1156
39,12,10,Heuristic,368,1048,1156
39,12,11,Greedy,352,928,1036
39,12,11,Heuristic,352,928,1036
39,12,12,Greedy,184,864,972
39,12,12,Heuristic,184,864,972
39,12,13,Greedy,296,1112,1220
39,12,13,Heuristic,296,1112,1220
39,12,18,Greedy,352,1016,1124
39,12,18,Heuristic,352,1016,1124
39,13,4,Greedy,296,1016,988
39,13,4,Heuristic,296,1016,988
39,13,6,Greedy,400,1160,1277
39,13,6,Heuristic,400,1160,1277
39,13,7,Greedy,408,1144,1261
39,13,7,Heuristic,408,1144,1261
39,13,15,Greedy,312,1040,1157
39,13,15,Heuristic,312,1040,1157
39,13,19,Greedy,384,1256,1373
39,13,19,Heuristic,384,1256,1373
39,14,1,Greedy,344,1192,1318
39,14,1,Heuristic,344,1192,1318
39,18,0,Greedy,656,1696,1858
39,18,0,Heuristic,656,1696,1858
39,18,16,Greedy,432,1320,676
39,18,16,Heuristic,432,1320,676
39,19,8,Simple,816,2072,2074
39,20,2,Greedy,592,2144,2002
39,20,2,Heuristic,592,2144,2002
39,20,14,Greedy,856,1744,965
39,20,14,Heuristic,856,1744,965
39,21,12,Simple,744,2304,1986
39,22,16,Simple,704,1960,676
39,22,18,Simple,1000,2616,2476
39,23,0,Simple,1040,2496,2196
39,23,1,Simple,952,2632,2839
39,23,4,Simple,944,2616,988
39,23,7,Simple,1064,2744,2444
39,23,10,Simple,1040,2808,2508
39,23,17,Greedy,648,2056,1022
39,23,17,Heuristic,648,2056,1022
39,25,3,Simple,1224,3248,1445
39,25,5,Simple,1248,3200,1566
39,26,9,Simple,1048,3144,2871
39,27,6,Simple,1280,3400,2460
39,27,14,Simple,1296,2864,965
39,28,17,Simple,992,2856,1022
39,29,2,Simple,1192,3584,2002
39,29,15,Simple,1328,3600,1157
39,33,11,Simple,1872,4288,1205
39,33,19,Simple,1624,4456,1373
39,34,13,Simple,1776,4632,1558
40,9,3,Greedy,256,744,825
40,9,3,Heuristic,256,744,825
40,9,4,Greedy,176,656,737
40,9,4,Heuristic,176,656,737
40,9,10,Greedy,200,560,641
40,9,10,Heuristic,200,560,641
40,10,2,Greedy,232,712,802
40,10,2,Heuristic,232,712,802
40,10,7,Greedy,200,696,786
40,10,7,Heuristic,200,696,786
40,10,11,Greedy,272,784,874
40,10,11,Heuristic,272,784,874
40,10,18,Greedy,304,704,794
40,10,18,Heuristic,304,704,794
40,11,9,Greedy,296,856,955
40,11,9,Heuristic,296,856,955
40,11,12,Greedy,296,800,899
40,11,12,Heuristic,296,800,899
40,12,6,Greedy,280,848,956
40,12,6,Heuristic,280,848,956
40,12,8,Greedy,336,952,1060
40,12,8,Heuristic,336,952,1060
40,13,1,Greedy,408,1064,1181
40,13,1,Heuristic,408,1064,1181
40,13,15,Greedy,272,1056,1173
40,13,15,Heuristic,272,1056,1173
40,14,0,Greedy,400,1192,1004
40,14,0,Heuristic,400,1192,1004
40,14,5,Greedy,504,1424,1550
40,14,5,Heuristic,504,1424,1550
40,15,13,Greedy,480,1320,1455
40,15,13,Heuristic,480,1320,1455
40,16,14,Greedy,536,1408,948
40,17,4,Simple,728,1936,1582
40,17,9,Simple,688,1816,1969
40,17,19,Greedy,608,1432,1271
40,17,19,Heuristic,608,1432,1271
40,19,14,Heuristic,744,1888,948
40,20,1,Simple,840,2184,2364
40,20,3,Simple,936,2504,1670
40,20,11,Simple,944,2384,2057
40,22,13,Simple,984,2440,1793
40,22,15,Simple,888,2496,1849
40,22,16,Greedy,760,1848,732
40,22,16,Heuristic,760,1848,732
40,22,19,Simple,1008,2232,1271
40,23,18,Simple,1280,2784,2315
40,26,5,Simple,1368,3344,1719
40,28,2,Simple,1480,3592,1478
40,28,17,Greedy,1112,2936,925
40,28,17,Heuristic,1112,2936,925
40,29,12,Simple,1512,3680,2758
40,31,0,Simple,1664,3912,1004
40,31,10,Simple,1712,4080,1486
40,32,6,Simple,1736,4048,2139
40,32,8,Simple,1760,4152,2750
40,33,17,Simple,1488,3736,925
40,38,16,Simple,1944,4408,732
40,41,7,Simple,2536,5656,2307
40,50,14,Simple,3168,6848,948
41,9,5,Greedy,160,648,729
41,9,5,Heuristic,160,648,729
41,9,11,Greedy,112,712,793
41,9,11,Heuristic,112,712,793
41,10,3,Greedy,248,824,914
41,10,3,Heuristic,248,824,914
41,10,7,Greedy,200,864,954
41,10,7,Heuristic,200,864,954
41,11,13,Greedy,168,824,923
41,11,13,Heuristic,168,824,923
41,12,18,Greedy,320,1056,1164
41,12,18,Heuristic,320,1056,1164
41,13,1,Greedy,312,1128,1245
41,13,1,Heuristic,312,1128,1245
41,13,4,Greedy,312,968,1085
41,13,4,Heuristic,312,968,1085
41,13,9,Greedy,408,1176,1293
41,13,9,Heuristic,408,1176,1293
41,13,19,Greedy,248,1040,1157
41,13,19,Heuristic,248,1040,1157
41,14,2,Greedy,424,1176,1302
41,14,2,Heuristic,424,1176,1302
41,14,10,Greedy,432,1416,1542
41,14,10,Heuristic,432,1416,1542
41,15,0,Greedy,376,1256,1383
41,15,3,Simple,528,1624,1590
41,16,0,Heuristic,440,1416,1544
41,16,8,Greedy,536,1456,1600
41,16,8,Heuristic,536,1456,1600
41,16,14,Greedy,432,1352,1496
41,16,14,Heuristic,432,1352,1496
41,17,6,Greedy,544,1560,1544
41,17,6,Heuristic,544,1560,1544
41,17,7,Simple,576,1984,2137
41,17,12,Greedy,616,1424,1577
41,17,12,Heuristic,616,1424,1577
41,17,15,Greedy,472,1696,1205
41,17,15,Heuristic,472,1696,1205
41,17,17,Greedy,472,1504,1053
41,17,17,Heuristic,472,1504,1053
41,18,4,Simple,656,1768,1761
41,18,18,Simple,792,2016,2009
41,19,9,Simple,760,2136,1969
41,19,14,Simple,656,1832,1665
41,20,5,Simple,912,2408,1405
41,21,2,Simple,888,2296,1809
41,21,10,Simple,976,2536,2049
41,22,0,Simple,848,2376,1544
41,23,6,Simple,976,2520,1544
41,23,8,Simple,968,2576,2783
41,23,13,Simple,1024,2744,1261
41,23,15,Simple,928,2656,1205
41,24,1,Simple,968,2888,1921
41,24,17,Simple,912,2624,1053
41,25,16,Greedy,976,2216,1265
41,25,16,Heuristic,976,2216,1265
41,26,11,Simple,1248,3432,2145
41,26,19,Simple,1088,3120,1833
41,27,12,Simple,1152,3024,2929
41,49,16,Simple,2760,6056,1265
42,10,3,Greedy,192,784,874
42,10,3,Heuristic,192,784,874
42,11,4,Greedy,296,832,931
42,11,4,Heuristic,296,832,931
42,11,5,Greedy,248,872,971
42,11,5,Heuristic,248,872,971
42,12,1,Greedy,296,904,1012
42,12,1,Heuristic,296,904,1012
42,12,9,Greedy,256,992,1100
42,12,9,Heuristic,256,992,1100
42,12,10,Greedy,280,1024,1132
42,12,10,Heuristic,280,1024,1132
42,12,11,Greedy,304,1008,1116
42,12,11,Heuristic,304,1008,1116
42,12,18,Greedy,288,1056,1164
42,12,18,Heuristic,288,1056,1164
42,13,2,Greedy,328,1152,1269
42,13,2,Heuristic,328,1152,1269
42,13,7,Greedy,368,1048,1165
42,13,7,Heuristic,368,1048,1165
42,13,14,Greedy,320,1112,1229
42,13,14,Heuristic,320,1112,1229
42,14,8,Greedy,384,1144,1270
42,14,8,Heuristic,384,1144,1270
42,14,12,Greedy,448,1184,1302
42,14,12,Heuristic,448,1184,1302
42,15,6,Greedy,448,1416,1245
42,15,6,Heuristic,448,1416,1245
42,15,15,Greedy,432,1240,1375
42,15,15,Heuristic,432,1240,1375
42,15,19,Greedy,448,1216,1351
42,15,19,Heuristic,448,1216,1351
42,16,13,Greedy,424,1280,1263
42,16,13,Heuristic,424,1280,1263
42,18,3,Simple,720,2064,1381
42,18,8,Simple,696,1784,1946
42,21,4,Simple,1008,2432,1438
42,21,9,Simple,856,2432,2621
42,21,18,Simple,800,2496,1671
42,22,0,Greedy,872,2232,1238
42,22,0,Heuristic,872,2232,1238
42,22,5,Simple,1088,2632,1816
42,24,12,Simple,1144,2784,2992
42,24,16,Simple,992,2160,974
42,25,1,Simple,1024,2984,3209
42,25,7,Simple,1232,2968,1503
42,25,16,Greedy,1064,2312,974
42,25,16,Heuristic,1064,2312,974
42,26,17,Greedy,728,2328,812
42,27,0,Simple,1296,3032,1238
42,27,11,Simple,1440,3408,1792
42,27,15,Simple,1296,3160,1375
42,28,2,Simple,1360,3552,2790
42,28,6,Simple,1296,3496,1245
42,29,10,Simple,1600,3744,2822
42,29,14,Simple,1240,3672,1567
42,30,19,Simple,1448,3616,1520
42,31,13,Simple,1536,3680,1263
42,31,17,Heuristic,1112,3128,812
42,32,17,Simple,1224,3288,812
43,8,9,Greedy,120,616,688
43,8,9,Heuristic,120,616,688
43,10,3,Greedy,256,832,922
43,10,3,Heuristic,256,832,922
43,10,7,Greedy,328,784,874
43,10,7,Heuristic,328,784,874
43,11,8,Greedy,248,880,979
43,11,8,Heuristic,248,880,979
43,11,10,Greedy,312,944,1043
43,11,10,Heuristic,312,944,1043
43,11,11,Greedy,256,952,1051
43,11,11,Heuristic,256,952,1051
43,11,18,Greedy,360,816,915
43,11,18,Heuristic,360,816,915
43,12,2,Greedy,344,920,1028
43,12,2,Heuristic,344,920,1028
43,12,12,Greedy,232,1160,1268
43,12,12,Heuristic,232,1160,1268
43,13,4,Greedy,448,1072,1189
43,13,4,Heuristic,448,1072,1189
43,13,5,Greedy,408,1288,1405
43,13,5,Heuristic,408,1288,1405
43,14,1,Greedy,248,1400,1526
43,14,1,Heuristic,248,1400,1526
43,14,6,Greedy,432,1088,1214
43,14,13,Greedy,360,1368,1494
43,14,13,Heuristic,360,1368,1494
43,14,15,Greedy,432,1208,1334
43,14,15,Heuristic,432,1208,1334
43,15,19,Greedy,432,1176,1158
43,15,19,Heuristic,432,1176,1158
43,16,16,Greedy,432,1432,956
43,16,16,Heuristic,432,1432,956
43,17,0,Greedy,480,1288,748
43,17,14,Greedy,632,1400,1529
43,18,4,Simple,792,1872,1189
43,18,14,Heuristic,720,1560,1690
43,18,18,Simple,880,1936,2098
43,20,0,Heuristic,616,1768,748
43,20,17,Greedy,456,1576,942
43,21,5,Simple,880,2568,1574
43,21,6,Heuristic,952,2208,1858
43,21,7,Simple,1080,2544,2226
43,21,17,Heuristic,512,1736,942
43,22,0,Simple,768,2088,748
43,22,2,Simple,1048,2520,2549
43,22,3,Simple,1032,2752,1429
43,22,14,Simple,992,2200,2197
43,23,8,Simple,904,2800,2500
43,24,6,Simple,1176,2688,1858
43,24,11,Simple,1136,3032,1727
43,24,15,Simple,1072,2808,1503
43,26,10,Simple,1384,3344,2733
43,27,1,Simple,1056,3480,2709
43,27,16,Simple,1136,3192,956
43,28,12,Simple,1352,3720,1944
43,30,19,Simple,1464,3576,1158
43,31,13,Simple,1392,4088,1663
43,34,9,Simple,1848,4776,2885
43,35,17,Simple,1560,3976,942
44,9,5,Greedy,208,696,777
44,9,5,Heuristic,208,696,777
44,10,3,Greedy,280,800,890
44,10,3,Heuristic,280,800,890
44,10,7,Greedy,248,736,826
44,10,7,Heuristic,248,736,826
44,10,8,Greedy,192,744,834
44,10,8,Heuristic,192,744,834
44,10,11,Greedy,344,872,962
44,10,11,Heuristic,344,872,962
44,11,6,Greedy,288,880,979
44,11,6,Heuristic,288,880,979
44,11,12,Greedy,264,856,955
44,11,12,Heuristic,264,856,955
44,11,13,Greedy,400,840,939
44,11,13,Heuristic,400,840,939
44,11,18,Greedy,368,848,947
44,11,18,Heuristic,368,848,947
44,12,10,Greedy,288,1080,1188
44,12,10,Heuristic,288,1080,1188
44,14,9,Greedy,416,1416,1542
44,14,9,Heuristic,416,1416,1542
44,16,15,Greedy,656,1408,1552
44,16,15,Heuristic,656,1408,1552
44,16,16,Greedy,456,1400,795
44,16,16,Heuristic,456,1400,795
44,17,1,Greedy,520,1480,1633
44,17,1,Heuristic,520,1480,1633
44,17,2,Greedy,576,1608,1761
44,17,2,Heuristic,576,1608,1761
44,17,4,Greedy,640,1592,1286
44,17,4,Heuristic,640,1592,1286
44,17,5,Simple,792,1976,2129
44,17,11,Simple,824,1992,2145
44,18,2,Simple,632,1768,1930
44,18,3,Simple,728,2080,2073
44,18,10,Simple,608,2040,2202
44,20,4,Simple,832,2072,1286
44,21,17,Greedy,608,1928,1529
44,21,18,Simple,1096,2448,2637
44,22,1,Simple,856,2280,2478
44,22,19,Greedy,960,2368,1600
44,22,19,Heuristic,960,2368,1600
44,23,9,Simple,1072,2856,3063
44,23,12,Simple,1088,2776,1969
44,23,17,Heuristic,752,2248,1529
44,24,0,Simple,1040,2080,1329
44,24,6,Simple,1112,2960,3176
44,24,7,Simple,1272,2976,3192
44,24,13,Simple,1272,2920,2798
44,26,15,Simple,1368,3008,2566
44,27,14,Greedy,1128,2696,659
44,27,19,Simple,1376,3168,1600
44,28,0,Greedy,1400,2656,1329
44,28,0,Heuristic,1400,2656,1329
44,28,8,Simple,1440,3624,3876
44,28,17,Simple,1104,3048,1529
44,29,14,Heuristic,1264,3016,659
44,29,16,Simple,1360,3480,795
44,30,14,Simple,1344,3176,659
45,11,9,Greedy,328,864,963
45,11,9,Heuristic,328,864,963
45,11,12,Greedy,272,720,819
45,11,12,Heuristic,272,720,819
45,12,0,Greedy,296,808,916
45,12,0,Heuristic,296,808,916
45,12,1,Greedy,336,1128,1236
45,12,1,Heuristic,336,1128,1236
45,12,2,Greedy,352,912,1020
45,12,2,Heuristic,352,912,1020
45,12,3,Greedy,304,1168,1276
45,12,3,Heuristic,304,1168,1276
45,12,4,Greedy,368,1120,1228
45,12,4,Heuristic,368,1120,1228
45,12,10,Greedy,352,1000,1108
45,12,10,Heuristic,352,1000,1108
45,13,5,Greedy,472,1384,1501
45,13,8,Greedy,320,984,1101
45,13,8,Heuristic,320,984,1101
45,13,18,Greedy,264,1152,1269
45,13,18,Heuristic,264,1152,1269
45,14,5,Heuristic,568,1544,1662
45,14,6,Greedy,384,1152,1278
45,14,6,Heuristic,384,1152,1278
45,14,11,Greedy,344,1464,1590
45,14,13,Greedy,360,1416,1542
45,14,13,Heuristic,360,1416,1542
45,15,14,Greedy,376,1192,1327
45,15,14,Heuristic,376,1192,1327
45,15,19,Greedy,224,1304,1439
45,17,7,Greedy,472,1672,1825
45,17,15,Greedy,240,1544,1697
45,17,19,Heuristic,272,1624,1761
45,18,11,Heuristic,560,2104,2234
45,18,15,Heuristic,288,1704,1858
45,19,3,Simple,720,2288,2459
45,19,7,Heuristic,632,1992,1986
45,20,10,Simple,824,2280,1446
45,22,0,Simple,984,2408,1085
45,22,4,Simple,1048,2720,1566
45,22,9,Simple,1144,2624,2822
45,22,11,Simple,880,2744,2403
45,22,18,Simple,720,2592,2283
45,23,12,Simple,872,2640,2847
45,23,16,Greedy,696,2192,925
45,23,16,Heuristic,696,2192,925
45,24,2,Simple,1184,2832,1358
45,24,5,Simple,1232,3144,2338
45,24,8,Simple,1000,2744,2791
45,24,13,Simple,1000,3016,2218
45,25,1,Simple,1200,3208,3433
45,25,6,Simple,1176,2912,1447
45,26,7,Simple,1264,3112,1986
45,27,15,Simple,824,3144,2027
45,27,16,Simple,960,2832,925
45,29,19,Simple,824,3544,1930
45,30,17,Greedy,1096,2848,716
45,30,17,Heuristic,1096,2848,716
45,33,14,Simple,1520,4072,2003
45,37,17,Simple,1600,3968,716
46,8,3,Greedy,144,600,672
46,8,3,Heuristic,144,600,672
46,9,9,Greedy,208,720,801
46,9,9,Heuristic,208,720,801
46,10,4,Greedy,352,888,978
46,10,4,Heuristic,352,888,978
46,10,5,Greedy,360,792,882
46,10,5,Heuristic,360,792,882
46,10,10,Greedy,296,768,858
46,10,10,Heuristic,296,768,858
46,10,13,Greedy,216,752,842
46,10,13,Heuristic,216,752,842
46,10,18,Greedy,288,720,810
46,10,18,Heuristic,288,720,810
46,11,6,Greedy,320,792,891
46,11,6,Heuristic,320,792,891
46,11,7,Greedy,336,952,1051
46,11,7,Heuristic,336,952,1051
46,11,11,Greedy,368,1104,1203
46,11,11,Heuristic,368,1104,1203
46,12,19,Greedy,272,1064,1172
46,12,19,Heuristic,272,1064,1172
46,13,1,Greedy,344,888,1005
46,13,1,Heuristic,344,888,1005
46,13,2,Greedy,392,1128,1245
46,13,2,Heuristic,392,1128,1245
46,13,3,Simple,496,1400,1179
46,13,5,Simple,576,1272,1389
46,14,8,Greedy,512,1144,1270
46,14,8,Heuristic,512,1144,1270
46,14,12,Greedy,480,1200,1326
46,14,12,Heuristic,480,1200,1326
46,15,11,Simple,696,1744,1879
46,15,13,Simple,552,1552,1349
46,15,15,Greedy,400,1192,868
46,16,0,Greedy,624,1448,1270
46,16,0,Heuristic,624,1448,1270
46,16,14,Greedy,464,1280,723
46,16,14,Heuristic,464,1280,723
46,17,15,Heuristic,536,1512,868
46,17,18,Simple,752,1840,1824
46,18,1,Simple,672,1688,1850
46,18,14,Simple,632,1600,723
46,18,15,Simple,624,1672,868
46,19,10,Simple,904,2208,1872
46,19,19,Simple,688,2184,2017
46,21,7,Simple,1088,2552,2065
46,22,6,Simple,1120,2552,1736
46,23,2,Simple,1120,2728,1752
46,24,17,Greedy,904,2360,933
46,24,17,Heuristic,904,2360,933
46,26,12,Simple,1288,3120,3354
46,27,4,Simple,1640,3608,1654
46,28,9,Simple,1560,3760,3336
46,28,16,Simple,1152,2480,830
46,28,16,Greedy,1152,2480,830
46,28,16,Heuristic,1152,2480,830
46,29,17,Simple,1288,3160,933
46,30,8,Simple,1696,3704,3636
46,32,0,Simple,1944,4008,1270
47,11,3,Greedy,256,888,987
47,11,3,Heuristic,256,888,987
47,12,7,Greedy,272,872,980
47,12,7,Heuristic,272,872,980
47,12,10,Greedy,272,944,1052
47,12,10,Heuristic,272,944,1052
47,12,11,Greedy,360,1104,1212
47,12,11,Heuristic,360,1104,1212
47,12,12,Greedy,312,976,1084
47,12,12,Heuristic,312,976,1084
47,13,0,Greedy,264,808,925
47,13,0,Heuristic,264,808,925
47,13,8,Greedy,272,1016,1133
47,13,8,Heuristic,272,1016,1133
47,13,9,Greedy,336,1200,1317
47,13,9,Heuristic,336,1200,1317
47,13,18,Greedy,264,992,1109
47,13,18,Heuristic,264,992,1109
47,14,4,Greedy,408,1312,1438
47,14,4,Heuristic,408,1312,1438
47,15,6,Greedy,336,1168,1303
47,15,6,Heuristic,336,1168,1303
47,16,5,Greedy,672,1712,1856
47,16,5,Heuristic,672,1712,1856
47,17,3,Simple,648,1848,1832
47,17,8,Simple,488,1656,1809
47,18,1,Greedy,640,1856,2018
47,18,1,Heuristic,640,1856,2018
47,18,4,Simple,696,1952,1776
47,18,9,Simple,648,2000,2162
47,18,13,Greedy,624,1824,1986
47,18,13,Heuristic,624,1824,1986
47,18,19,Greedy,592,1464,1626
47,18,19,Heuristic,592,1464,1626
47,19,2,Greedy,600,1592,1151
47,19,2,Heuristic,600,1592,1151
47,19,5,Simple,944,2192,2194
47,19,15,Greedy,488,1536,1546
47,19,15,Heuristic,488,1536,1546
47,20,0,Simple,736,1928,1939
47,21,10,Simple,776,2384,2235
47,21,12,Simple,944,2416,2605
47,21,14,Greedy,672,2008,1287
47,22,1,Simple,960,2496,2694
47,22,13,Simple,928,2464,1986
47,22,16,Greedy,864,2256,1109
47,23,17,Greedy,712,2328,1754
47,23,17,Heuristic,712,2328,1754
47,24,11,Simple,1184,3024,2395
47,24,14,Heuristic,776,2488,1287
47,24,16,Heuristic,992,2576,1109
47,25,15,Simple,1040,2496,1546
47,25,16,Simple,1096,2736,1109
47,26,18,Simple,1024,3072,2968
47,26,19,Simple,1120,2744,1795
47,27,2,Simple,1176,2872,1151
47,27,6,Simple,1056,3088,2824
47,27,7,Simple,1320,3272,3008
47,30,17,Simple,1192,3448,1754
47,37,14,Simple,1576,4568,1287
48,9,3,Greedy,232,696,777
48,9,3,Heuristic,232,696,777
48,10,1,Greedy,208,784,874
48,10,1,Heuristic,208,784,874
48,10,5,Greedy,256,920,1010
48,10,5,Heuristic,256,920,1010
48,10,9,Greedy,248,624,714
48,10,9,Heuristic,248,624,714
48,10,10,Greedy,304,784,874
48,10,10,Heuristic,304,784,874
48,11,2,Greedy,200,880,979
48,11,2,Heuristic,200,880,979
48,11,7,Greedy,280,928,1027
48,11,7,Heuristic,280,928,1027
48,11,8,Greedy,280,800,899
48,11,8,Heuristic,280,800,899
48,11,11,Greedy,336,928,1027
48,11,11,Heuristic,336,928,1027
48,11,12,Greedy,264,784,883
48,11,12,Heuristic,264,784,883
48,11,14,Greedy,232,872,971
48,11,14,Heuristic,232,872,971
48,13,0,Greedy,496,1128,931
48,13,0,Heuristic,496,1128,931
48,13,4,Greedy,344,1136,939
48,13,4,Heuristic,344,1136,939
48,13,6,Greedy,312,1112,1229
48,13,6,Heuristic,312,1112,1229
48,14,3,Simple,488,1496,1622
48,14,18,Greedy,408,1288,1253
48,14,18,Heuristic,408,1288,1253
48,15,11,Simple,616,1568,1703
48,16,13,Greedy,640,1680,1824
48,16,13,Heuristic,640,1680,1824
48,17,7,Simple,656,1888,2041
48,17,15,Greedy,528,1568,1721
48,17,15,Heuristic,528,1568,1721
48,17,16,Greedy,400,1448,731
48,17,16,Heuristic,400,1448,731
48,18,19,Greedy,632,1648,1649
48,18,19,Heuristic,632,1648,1649
48,19,2,Simple,752,2160,1486
48,19,5,Simple,864,2360,2024
48,19,14,Simple,848,2152,1478
48,20,0,Simple,1000,2248,931
48,20,12,Simple,848,2224,1897
48,21,6,Simple,744,2392,1398
48,21,8,Simple,976,2400,1913
48,21,13,Simple,992,2480,2162
48,21,19,Simple,840,2128,1649
48,22,17,Greedy,672,1872,490
48,22,17,Heuristic,672,1872,490
48,23,4,Simple,984,2736,939
48,23,15,Simple,928,2528,1890
48,24,16,Simple,880,2568,731
48,26,9,Simple,1344,3184,2742
48,26,10,Simple,1600,3344,1550
48,27,17,Simple,1008,2672,490
48,29,18,Simple,1608,3688,1253
48,33,1,Simple,1792,4464,2902
49,10,4,Greedy,328,768,858
49,10,4,Heuristic,328,768,858
49,11,5,Greedy,328,984,1083
49,11,5,Heuristic,328,984,1083
49,11,8,Greedy,224,864,963
49,11,8,Heuristic,224,864,963
49,11,12,Greedy,280,912,1011
49,11,12,Heuristic,280,912,1011
49,12,3,Greedy,432,1272,1380
49,12,3,Heuristic,432,1272,1380
49,13,1,Greedy,376,1064,1181
49,13,1,Heuristic,376,1064,1181
49,13,9,Greedy,416,1176,1293
49,13,9,Heuristic,416,1176,1293
49,13,10,Greedy,400,1224,1341
49,13,10,Heuristic,400,1224,1341
49,14,7,Greedy,568,1464,1590
49,14,7,Heuristic,568,1464,1590
49,15,5,Simple,624,1624,1759
49,15,9,Simple,584,1496,1631
49,15,11,Greedy,544,1576,1711
49,15,11,Heuristic,544,1576,1711
49,15,13,Greedy,456,1192,1327
49,15,13,Heuristic,456,1192,1327
49,15,15,Greedy,352,1432,1567
49,15,18,Greedy,600,1608,1743
49,15,18,Heuristic,600,1608,1743
49,15,19,Greedy,344,1200,1335
49,15,19,Heuristic,344,1200,1335
49,16,2,Greedy,584,1544,1688
49,16,2,Heuristic,584,1544,1688
49,16,6,Greedy,552,1672,1816
49,16,6,Heuristic,552,1672,1816
49,17,0,Greedy,432,1592,1584
49,17,0,Heuristic,432,1592,1584
49,17,15,Heuristic,464,1752,1567
49,18,3,Simple,848,2232,1887
49,18,16,Greedy,616,1608,755
49,19,16,Heuristic,656,1768,755
49,20,1,Simple,912,2184,2364
49,20,12,Simple,1008,2352,2363
49,20,14,Greedy,856,2280,1816
49,20,14,Heuristic,856,2280,1816
49,20,15,Simple,704,2232,1567
49,20,19,Simple,712,2000,1673
49,22,11,Simple,1048,2696,2049
49,22,13,Simple,976,2312,1327
49,23,4,Simple,1288,2848,1365
49,23,8,Simple,1048,2784,2315
49,25,17,Greedy,808,2448,901
49,25,17,Heuristic,808,2448,901
49,27,7,Simple,1488,3544,2604
49,28,0,Simple,1176,3352,1584
49,28,10,Simple,1536,3624,2017
49,28,16,Simple,1288,3208,755
49,29,2,Simple,1408,3624,1857
49,29,6,Simple,1520,3752,2492
49,29,18,Simple,1624,3848,2588
49,31,17,Simple,1192,3408,901
49,32,14,Simple,1824,4200,1816
50,9,3,Greedy,272,664,745
50,9,3,Heuristic,272,664,745
50,10,5,Greedy,328,760,850
50,10,5,Heuristic,328,760,850
50,11,3,Simple,416,984,1083
50,11,18,Greedy,328,904,1003
50,11,18,Heuristic,328,904,1003
50,12,1,Greedy,328,1056,1164
50,12,1,Heuristic,328,1056,1164
50,12,8,Greedy,408,976,1084
50,12,8,Heuristic,408,976,1084
50,12,9,Greedy,304,952,1060
50,12,9,Heuristic,304,952,1060
50,12,10,Greedy,440,1080,1188
50,12,10,Heuristic,440,1080,1188
50,13,2,Greedy,312,1040,1157
50,13,2,Heuristic,312,1040,1157
50,13,6,Greedy,352,1136,1253
50,13,6,Heuristic,352,1136,1253
50,13,7,Greedy,392,1240,1357
50,13,7,Heuristic,392,1240,1357
50,14,13,Greedy,360,1160,1286
50,14,13,Heuristic,360,1160,1286
50,14,15,Greedy,296,1232,1358
50,14,15,Heuristic,296,1232,1358
50,15,4,Greedy,488,1296,1431
50,15,4,Heuristic,488,1296,1431
50,15,9,Simple,528,1432,1567
50,15,12,Greedy,592,1232,1367
50,15,12,Heuristic,592,1232,1367
50,16,11,Greedy,624,1688,1832
50,16,11,Heuristic,624,1688,1832
50,16,18,Simple,664,1704,1848
50,17,0,Greedy,640,1624,1133
50,17,0,Heuristic,640,1624,1133
50,17,1,Simple,648,1856,2009
50,17,2,Simple,592,1680,1833
50,17,5,Simple,808,1880,1864
50,17,10,Simple,832,1880,2033
50,17,19,Greedy,648,1400,1400
50,17,19,Heuristic,648,1400,1400
50,18,11,Simple,800,2008,2001
50,18,13,Simple,656,1800,1793
50,18,16,Greedy,696,1544,1231
50,18,16,Heuristic,696,1544,1231
50,19,19,Simple,864,1720,1400
50,20,4,Simple,904,2096,1431
50,20,7,Simple,920,2360,2540
50,20,12,Simple,992,2032,1874
50,21,6,Simple,944,2416,2605
50,21,8,Simple,976,2416,2098
50,22,0,Simple,1000,2424,1133
50,23,14,Greedy,752,2312,1085
50,26,16,Simple,1304,2824,1231
50,28,17,Greedy,1000,2728,756
50,29,17,Heuristic,1032,2888,756
50,31,14,Heuristic,1272,3592,1085
50,32,17,Simple,1272,3368,756
50,33,15,Simple,1592,4272,1865
50,39,14,Simple,1856,4872,1085
