Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
17,22,42,Greedy,1152,4096,4294
17,22,42,Heuristic,1152,4096,4294
17,22,47,Greedy,1464,4176,4374
17,22,47,Heuristic,1464,4176,4374
17,23,0,Greedy,1608,4544,4751
17,23,0,Heuristic,1608,4544,4751
17,23,26,Greedy,1520,4448,4655
17,23,26,Heuristic,1520,4448,4655
17,24,23,Greedy,1312,4992,5208
17,24,23,Heuristic,1312,4992,5208
17,24,37,Greedy,1168,4448,4664
17,24,37,Heuristic,1168,4448,4664
17,25,2,Greedy,1464,5288,5513
17,25,2,Heuristic,1464,5288,5513
17,25,43,Greedy,1512,5264,5489
17,25,43,Heuristic,1512,5264,5489
17,26,22,Greedy,1992,5328,5562
17,26,22,Heuristic,1992,5328,5562
17,26,38,Greedy,1600,5952,6186
17,26,38,Heuristic,1600,5952,6186
17,26,39,Greedy,1936,5400,4447
17,26,39,Heuristic,1936,5400,4447
17,27,6,Greedy,2008,5752,4832
17,27,6,Heuristic,2008,5752,4832
17,27,33,Greedy,1312,4688,4931
17,27,33,Heuristic,1312,4688,4931
17,27,49,Greedy,1256,4864,5107
17,27,49,Heuristic,1256,4864,5107
17,28,8,Greedy,1824,5328,5580
17,28,8,Heuristic,1824,5328,5580
17,28,10,Greedy,2224,6256,6508
17,28,10,Heuristic,2224,6256,6508
17,28,29,Greedy,2048,5616,5868
17,28,29,Heuristic,2048,5616,5868
17,28,34,Greedy,1872,6032,6284
17,28,34,Heuristic,1872,6032,6284
17,28,44,Greedy,1872,5592,5844
17,28,44,Heuristic,1872,5592,5844
17,29,16,Greedy,2072,5880,6141
17,29,16,Heuristic,2072,5880,6141
17,29,17,Greedy,2152,6272,6533
17,29,17,Heuristic,2152,6272,6533
17,29,20,Greedy,2320,6176,6437
17,29,20,Heuristic,2320,6176,6437
17,29,24,Greedy,1768,5864,6125
17,29,24,Heuristic,1768,5864,6125
17,29,28,Greedy,2208,6216,6477
17,29,28,Heuristic,2208,6216,6477
17,29,36,Greedy,2048,5424,5685
17,29,36,Heuristic,2048,5424,5685
17,29,46,Greedy,1896,5576,5837
17,29,46,Heuristic,1896,5576,5837
17,30,4,Greedy,2112,6152,6422
17,30,4,Heuristic,2112,6152,6422
17,30,12,Greedy,2432,6760,7030
17,30,12,Heuristic,2432,6760,7030
17,31,18,Greedy,2096,6488,6767
17,31,18,Heuristic,2096,6488,6767
17,32,40,Greedy,2288,6520,6808
17,32,40,Heuristic,2288,6520,6808
17,33,5,Greedy,2320,6880,4907
17,33,21,Greedy,1752,6552,6849
17,33,21,Heuristic,1752,6552,6849
17,34,41,Greedy,2920,8272,6974
17,34,41,Heuristic,2920,8272,6974
17,35,3,Simple,3632,9688,6322
17,35,15,Simple,3408,9592,4590
17,36,47,Simple,3984,9776,6419
17,37,43,Simple,3424,10064,10397
17,38,5,Heuristic,3088,8880,4907
17,38,25,Greedy,4072,8968,5428
17,38,25,Heuristic,4072,8968,5428
17,38,31,Simple,3984,11192,11534
17,39,6,Simple,4200,10552,4832
17,39,11,Greedy,2880,8560,3624
17,39,11,Heuristic,2880,8560,3624
17,39,39,Simple,4320,10600,4447
17,39,45,Simple,4768,11808,11750
17,40,26,Simple,4728,11248,6700
17,40,27,Simple,4072,11576,11936
17,41,19,Simple,4000,11640,12009
17,41,23,Simple,4104,11792,11343
17,41,32,Greedy,3272,8344,5408
17,41,32,Heuristic,3272,8344,5408
17,42,48,Greedy,3872,8848,4934
17,42,48,Heuristic,3872,8848,4934
17,44,0,Simple,5240,12944,10886
17,44,25,Simple,5128,11368,5428
17,45,42,Simple,5240,13296,6339
17,46,2,Simple,5216,13688,7149
17,48,1,Simple,5200,14304,14736
17,48,5,Simple,4864,12880,4907
17,48,35,Greedy,4312,11240,2862
17,48,46,Simple,5480,13176,6655
17,49,10,Simple,6184,14656,7326
17,49,22,Simple,6184,14528,6380
17,49,29,Simple,5968,14016,9958
17,49,38,Simple,5800,15152,8231
17,51,11,Simple,5024,13360,3624
17,51,12,Simple,6416,15160,8666
17,51,28,Simple,6192,15016,8522
17,51,41,Simple,5984,15072,6974
17,53,18,Simple,6232,15288,15765
17,54,7,Greedy,5120,12376,2998
17,54,36,Simple,6248,15424,6094
17,55,14,Greedy,5352,13504,5455
17,55,14,Heuristic,5352,13504,5455
17,55,35,Simple,5688,14040,2862
17,55,35,Heuristic,5688,14040,2862
17,56,7,Simple,5464,13176,2998
17,57,4,Simple,7184,16952,11330
17,57,8,Simple,6968,16928,5989
17,57,9,Simple,6040,13648,3240
17,57,9,Greedy,6040,13648,3240
17,58,7,Heuristic,5816,13976,2998
17,58,9,Heuristic,6232,14048,3240
17,58,34,Simple,7232,18032,18554
17,58,48,Simple,7024,15248,4934
17,59,16,Simple,6888,17880,8186
17,59,37,Simple,6976,18448,18570
17,59,44,Simple,7176,17992,11161
17,59,49,Simple,6664,17664,9606
17,60,21,Simple,6344,17352,17892
17,61,13,Greedy,5232,14288,5265
17,61,17,Simple,8112,19072,8578
17,61,24,Simple,7512,18664,11033
17,61,32,Simple,6760,16344,5408
17,61,33,Simple,6480,18288,18837
17,62,20,Simple,8536,19376,11754
17,64,13,Heuristic,5720,15488,5265
17,64,40,Simple,8000,19320,10489
17,67,14,Simple,7480,18304,5455
17,69,13,Simple,6536,17488,5265
17,131,30,Simple,16248,33528,2660
17,131,30,Greedy,16248,33528,2660
17,134,30,Heuristic,16880,34728,2660
18,18,3,Greedy,1080,3520,3682
18,18,3,Heuristic,1080,3520,3682
18,19,39,Greedy,1232,3768,3939
18,19,39,Heuristic,1232,3768,3939
18,20,45,Greedy,1288,4040,4220
18,20,45,Heuristic,1288,4040,4220
18,21,15,Greedy,1224,4232,4421
18,21,15,Heuristic,1224,4232,4421
18,22,0,Greedy,1640,4560,4758
18,22,0,Heuristic,1640,4560,4758
18,22,26,Greedy,1520,4368,4566
18,22,26,Heuristic,1520,4368,4566
18,22,29,Greedy,1272,4168,4366
18,22,29,Heuristic,1272,4168,4366
18,22,31,Greedy,1336,4928,5126
18,22,31,Heuristic,1336,4928,5126
18,22,38,Greedy,1448,4160,4358
18,22,38,Heuristic,1448,4160,4358
18,22,47,Greedy,1584,4248,4446
18,22,47,Heuristic,1584,4248,4446
18,23,28,Greedy,1408,4360,4567
18,23,28,Heuristic,1408,4360,4567
18,23,41,Greedy,1392,4504,4711
18,23,41,Heuristic,1392,4504,4711
18,24,12,Greedy,1416,5016,5232
18,24,12,Heuristic,1416,5016,5232
18,24,18,Greedy,1192,4112,4328
18,24,18,Heuristic,1192,4112,4328
18,24,43,Greedy,1704,4752,4968
18,24,43,Heuristic,1704,4752,4968
18,24,44,Greedy,1320,4560,4776
18,24,44,Heuristic,1320,4560,4776
18,25,19,Greedy,1544,5072,5297
18,25,19,Heuristic,1544,5072,5297
18,26,1,Greedy,1784,5200,5434
18,26,1,Heuristic,1784,5200,5434
18,26,6,Greedy,1704,5648,5882
18,26,6,Heuristic,1704,5648,5882
18,26,17,Greedy,1616,5144,4584
18,26,17,Heuristic,1616,5144,4584
18,26,20,Greedy,1680,4936,5170
18,26,20,Heuristic,1680,4936,5170
18,26,24,Greedy,1568,5144,5378
18,26,24,Heuristic,1568,5144,5378
18,26,34,Greedy,1392,5048,5282
18,26,34,Heuristic,1392,5048,5282
18,26,49,Greedy,1280,4400,4634
18,26,49,Heuristic,1280,4400,4634
18,27,5,Greedy,1800,5520,5763
18,27,5,Heuristic,1800,5520,5763
18,27,27,Greedy,1752,6304,6547
18,27,27,Heuristic,1752,6304,6547
18,27,37,Greedy,1560,5088,5331
18,27,37,Heuristic,1560,5088,5331
18,27,42,Greedy,1848,5304,5547
18,27,42,Heuristic,1848,5304,5547
18,28,8,Greedy,1616,5712,5956
18,28,16,Greedy,1696,5352,5604
18,28,16,Heuristic,1696,5352,5604
18,28,22,Greedy,2200,5800,6052
18,28,23,Greedy,1792,5368,5620
18,28,23,Heuristic,1792,5368,5620
18,29,2,Greedy,1672,6016,6277
18,29,2,Heuristic,1672,6016,6277
18,29,8,Heuristic,1744,6112,6357
18,29,33,Greedy,1480,5472,5733
18,29,33,Heuristic,1480,5472,5733
18,29,46,Greedy,1848,5608,5869
18,29,46,Heuristic,1848,5608,5869
18,30,25,Greedy,2464,6448,3710
18,30,25,Heuristic,2464,6448,3710
18,31,4,Greedy,2392,5864,6143
18,31,4,Heuristic,2392,5864,6143
18,31,21,Heuristic,1560,5664,5959
18,31,22,Heuristic,2696,7000,7255
18,32,21,Greedy,1664,6056,6368
18,32,36,Greedy,2568,7144,6237
18,32,36,Heuristic,2568,7144,6237
18,32,45,Simple,3432,8840,8310
18,33,39,Simple,3784,9368,5166
18,35,0,Simple,4072,9760,8030
18,35,10,Greedy,2840,6720,5511
18,35,47,Simple,3800,9448,6082
18,36,3,Simple,4368,10720,6136
18,37,15,Simple,4208,10632,6875
18,37,25,Simple,3720,9248,3710
18,38,19,Simple,3800,10272,10614
18,39,27,Simple,3888,11104,11455
18,39,43,Simple,4456,10752,6195
18,40,40,Greedy,2800,8904,9264
18,40,40,Heuristic,2800,8904,9264
18,40,48,Heuristic,3408,8328,5319
18,41,10,Heuristic,4112,9120,5511
18,41,31,Simple,4768,12528,12897
18,41,48,Greedy,3624,8720,5319
18,42,14,Greedy,3392,8856,3658
18,42,14,Heuristic,3392,8856,3658
18,42,32,Greedy,2872,9176,8760
18,42,32,Heuristic,2872,9176,8760
18,43,1,Simple,4736,12000,12387
18,43,5,Simple,4528,11920,5763
18,43,13,Greedy,2848,8448,4591
18,43,13,Heuristic,2848,8448,4591
18,44,8,Simple,4056,12112,7584
18,44,26,Simple,5560,13168,12337
18,44,29,Simple,4880,12968,7638
18,45,12,Simple,4776,13416,8504
18,45,20,Simple,4872,12536,10896
18,45,23,Simple,4928,12168,12573
18,46,17,Simple,5024,13144,4584
18,46,28,Simple,5168,13560,8248
18,47,6,Simple,5680,14048,6700
18,48,2,Simple,5104,13616,6277
18,48,4,Simple,5616,12664,10233
18,48,22,Simple,5936,13800,11345
18,48,24,Simple,4936,13944,11922
18,48,36,Simple,5272,13544,6237
18,48,42,Simple,5752,13704,6365
18,48,44,Simple,5288,14160,12138
18,49,37,Simple,5368,13888,14329
18,49,38,Simple,6200,14960,8039
18,50,11,Simple,4960,11096,4124
18,50,11,Greedy,4960,11096,4124
18,50,11,Heuristic,4960,11096,4124
18,50,16,Simple,5464,14152,10512
18,50,49,Simple,5408,14000,6679
18,51,35,Greedy,5008,11536,4011
18,51,41,Simple,6088,15704,6756
18,51,48,Simple,5512,12720,5319
18,52,10,Simple,6248,13520,5511
18,52,34,Simple,5904,15448,15916
18,52,35,Heuristic,5208,11936,4011
18,53,14,Simple,5648,13256,3658
18,53,21,Simple,5416,14456,10867
18,53,33,Simple,5624,15072,11459
18,54,32,Simple,4888,13976,8760
18,54,46,Simple,6680,15608,5869
18,55,13,Simple,4960,13248,4591
18,55,18,Simple,6688,16512,11690
18,58,35,Simple,6368,14336,4011
18,64,9,Simple,6856,14944,3275
18,64,9,Greedy,6856,14944,3275
18,65,7,Greedy,6632,15240,3587
18,65,40,Simple,7480,18904,10082
18,70,7,Heuristic,7464,17240,3587
18,71,7,Simple,7672,17640,3587
18,79,9,Heuristic,9840,20944,3275
18,138,30,Simple,15144,31816,2058
18,138,30,Greedy,15144,31816,2058
18,174,30,Heuristic,22424,46216,2058
19,21,26,Greedy,1320,3864,4053
19,21,26,Heuristic,1320,3864,4053
19,22,3,Greedy,1768,4744,4942
19,22,3,Heuristic,1768,4744,4942
19,22,39,Greedy,1464,3976,4174
19,22,39,Heuristic,1464,3976,4174
19,23,12,Greedy,1216,4256,4463
19,23,12,Heuristic,1216,4256,4463
19,23,45,Greedy,1888,4344,4551
19,23,45,Heuristic,1888,4344,4551
19,24,6,Greedy,1616,4824,5040
19,24,6,Heuristic,1616,4824,5040
19,24,8,Greedy,1296,4352,4568
19,24,8,Heuristic,1296,4352,4568
19,24,24,Greedy,1320,4208,4424
19,24,24,Heuristic,1320,4208,4424
19,24,29,Greedy,1488,4528,4744
19,24,29,Heuristic,1488,4528,4744
19,24,44,Greedy,1160,4344,4560
19,24,44,Heuristic,1160,4344,4560
19,25,2,Greedy,1384,4912,5137
19,25,2,Heuristic,1384,4912,5137
19,25,20,Greedy,1280,4744,4969
19,25,20,Heuristic,1280,4744,4969
19,25,22,Greedy,1384,4592,4817
19,25,22,Heuristic,1384,4592,4817
19,25,23,Greedy,1728,5096,5321
19,25,23,Heuristic,1728,5096,5321
19,25,31,Greedy,2128,5424,5649
19,25,31,Heuristic,2128,5424,5649
19,25,41,Greedy,1608,5000,5225
19,25,41,Heuristic,1608,5000,5225
19,26,27,Greedy,1656,4992,5226
19,26,27,Heuristic,1656,4992,5226
19,27,1,Greedy,2320,5464,5707
19,27,1,Heuristic,2320,5464,5707
19,27,15,Greedy,2280,5720,5963
19,27,28,Greedy,1776,5560,5803
19,27,28,Heuristic,1776,5560,5803
19,27,43,Greedy,2408,5424,5667
19,27,43,Heuristic,2408,5424,5667
19,28,15,Heuristic,2424,6120,6364
19,28,34,Greedy,1528,5408,5660
19,28,34,Heuristic,1528,5408,5660
19,28,38,Greedy,1832,6064,6316
19,28,38,Heuristic,1832,6064,6316
19,28,47,Greedy,2480,6328,6580
19,28,47,Heuristic,2480,6328,6580
19,29,4,Greedy,1848,5688,5949
19,29,4,Heuristic,1848,5688,5949
19,29,10,Greedy,2240,6112,6373
19,29,10,Heuristic,2240,6112,6373
19,29,18,Greedy,1440,5856,6117
19,29,18,Heuristic,1440,5856,6117
19,30,19,Greedy,2176,5352,5622
19,30,19,Heuristic,2176,5352,5622
19,30,25,Greedy,2272,6056,6318
19,30,36,Greedy,2040,5608,4707
19,30,36,Heuristic,2040,5608,4707
19,31,17,Greedy,2264,6880,5555
19,31,17,Heuristic,2264,6880,5555
19,31,42,Greedy,2208,7080,6204
19,31,42,Heuristic,2208,7080,6204
19,32,25,Heuristic,2608,6856,7104
19,32,33,Greedy,2216,6304,6592
19,32,33,Heuristic,2216,6304,6592
19,33,45,Simple,3640,8344,8641
19,34,37,Greedy,2952,7632,7938
19,34,37,Heuristic,2952,7632,7938
19,34,43,Simple,3760,8224,8530
19,34,49,Greedy,2544,7256,7562
19,34,49,Heuristic,2544,7256,7562
19,35,0,Simple,3328,8320,7504
19,35,32,Greedy,2520,7328,7643
19,35,46,Greedy,2688,7544,5525
19,35,46,Heuristic,2688,7544,5525
19,36,3,Simple,4208,10344,7396
19,36,16,Greedy,2536,7464,7756
19,36,16,Heuristic,2536,7464,7756
19,36,32,Heuristic,2648,7728,8044
19,37,0,Greedy,3728,9104,7504
19,37,0,Heuristic,3728,9104,7504
19,37,25,Simple,3480,8856,9149
19,37,27,Simple,3696,9392,9725
19,37,47,Simple,4080,9928,6580
19,38,6,Simple,4168,10424,7903
19,38,31,Simple,4608,10624,10966
19,38,39,Simple,4296,10376,10309
19,41,11,Greedy,4008,8784,5182
19,41,19,Simple,4264,9752,10121
19,41,21,Greedy,3056,8096,8465
19,41,21,Heuristic,3056,8096,8465
19,42,15,Simple,5072,11720,7182
19,42,26,Simple,5168,12264,10597
19,42,40,Greedy,3168,9976,7980
19,42,40,Heuristic,3168,9976,7980
19,43,11,Simple,4448,9584,5182
19,44,11,Heuristic,4616,9984,5182
19,44,12,Simple,4576,12656,9780
19,44,29,Simple,4888,12528,8016
19,44,42,Simple,4528,12280,6204
19,44,48,Greedy,3864,9216,4429
19,44,48,Heuristic,3864,9216,4429
19,45,5,Greedy,4552,9752,6162
19,45,5,Heuristic,4552,9752,6162
19,46,38,Simple,4952,13264,9179
19,46,41,Simple,5304,13400,9724
19,48,2,Simple,5712,14112,9227
19,48,10,Simple,5816,13712,6373
19,48,16,Simple,4936,12264,10210
19,48,17,Simple,5312,13680,5555
19,48,23,Simple,6000,14296,13092
19,48,28,Simple,5504,13960,7439
19,48,36,Simple,5448,12808,4707
19,49,7,Greedy,4800,11576,3834
19,49,8,Simple,5672,14352,7022
19,49,46,Simple,5184,13144,5525
19,50,18,Simple,5064,14256,14706
19,50,22,Simple,6048,14592,6453
19,50,34,Simple,5696,14208,14658
19,50,44,Simple,5520,14744,11922
19,51,1,Simple,6632,15064,15523
19,51,9,Greedy,5280,11152,5554
19,51,9,Heuristic,5280,11152,5554
19,51,24,Simple,6056,15008,9332
19,52,7,Heuristic,5376,12776,3834
19,52,35,Greedy,4872,11280,4086
19,52,40,Simple,4984,13976,7980
19,56,32,Simple,6496,15728,10498
19,57,7,Simple,6336,14776,3834
19,58,9,Simple,6688,13952,5554
19,59,13,Greedy,6112,12328,6473
19,59,13,Heuristic,6112,12328,6473
19,59,20,Simple,7360,18344,12740
19,60,14,Greedy,5096,13168,4141
19,60,14,Heuristic,5096,13168,4141
19,61,35,Simple,6608,14880,4086
19,61,35,Heuristic,6608,14880,4086
19,62,37,Simple,8328,18832,14891
19,64,4,Simple,8384,19688,12084
19,65,5,Simple,8520,17752,6162
19,66,33,Simple,8296,19904,17635
19,66,48,Simple,8184,18016,4429
19,66,49,Simple,8816,20056,12061
19,67,13,Simple,7624,15528,6473
19,68,14,Simple,6488,16368,4141
19,74,21,Simple,9520,21296,15827
19,112,30,Simple,12352,26104,2260
19,112,30,Greedy,12352,26104,2260
19,129,30,Heuristic,15688,32904,2260
20,21,45,Greedy,1224,3648,3837
20,21,45,Heuristic,1224,3648,3837
20,22,6,Greedy,1496,4216,4414
20,22,6,Heuristic,1496,4216,4414
20,22,26,Greedy,1208,3960,4158
20,22,26,Heuristic,1208,3960,4158
20,22,31,Greedy,1480,3928,4126
20,22,31,Heuristic,1480,3928,4126
20,22,47,Greedy,1456,4168,4366
20,22,47,Heuristic,1456,4168,4366
20,23,15,Greedy,1632,4552,4759
20,23,15,Heuristic,1632,4552,4759
20,24,3,Greedy,1576,5088,5304
20,24,3,Heuristic,1576,5088,5304
20,24,22,Greedy,1616,4568,4784
20,24,22,Heuristic,1616,4568,4784
20,24,42,Greedy,1568,4896,5112
20,24,42,Heuristic,1568,4896,5112
20,25,27,Greedy,1568,5120,5345
20,25,27,Heuristic,1568,5120,5345
20,26,2,Greedy,1656,5160,5394
20,26,2,Heuristic,1656,5160,5394
20,26,4,Greedy,1424,4704,4938
20,26,4,Heuristic,1424,4704,4938
20,26,20,Greedy,1384,4632,4866
20,26,20,Heuristic,1384,4632,4866
20,27,1,Greedy,1544,4840,5083
20,27,1,Heuristic,1544,4840,5083
20,27,16,Greedy,1792,5440,5683
20,27,16,Heuristic,1792,5440,5683
20,27,19,Greedy,1896,5560,5803
20,27,19,Heuristic,1896,5560,5803
20,27,37,Greedy,1336,4648,4891
20,27,37,Heuristic,1336,4648,4891
20,27,39,Greedy,1944,5992,6235
20,27,39,Heuristic,1944,5992,6235
20,28,23,Greedy,2080,5856,6108
20,29,12,Greedy,2064,6536,6797
20,29,12,Heuristic,2064,6536,6797
20,29,23,Heuristic,2248,6256,6509
20,29,41,Greedy,1880,6136,6397
20,29,41,Heuristic,1880,6136,6397
20,29,44,Greedy,1872,6536,6797
20,29,44,Heuristic,1872,6536,6797
20,30,10,Greedy,2264,6120,4874
20,30,10,Heuristic,2264,6120,4874
20,30,24,Greedy,1752,5432,5702
20,30,24,Heuristic,1752,5432,5702
20,30,29,Greedy,1896,5992,6262
20,30,29,Heuristic,1896,5992,6262
20,31,34,Greedy,2080,6960,7239
20,31,34,Heuristic,2080,6960,7239
20,31,38,Greedy,2536,7688,7967
20,31,38,Heuristic,2536,7688,7967
20,31,43,Greedy,2024,6144,6423
20,31,43,Heuristic,2024,6144,6423
20,32,0,Greedy,2448,7016,7304
20,32,0,Heuristic,2448,7016,7304
20,32,17,Greedy,2344,6808,7096
20,32,17,Heuristic,2344,6808,7096
20,32,18,Greedy,2488,6744,7032
20,32,18,Heuristic,2488,6744,7032
20,32,36,Greedy,2232,6496,6784
20,32,36,Heuristic,2232,6496,6784
20,32,49,Greedy,1904,5720,6008
20,32,49,Heuristic,1904,5720,6008
20,33,28,Greedy,2328,7560,7456
20,33,28,Heuristic,2328,7560,7456
20,34,5,Greedy,2552,6896,6424
20,34,21,Greedy,1712,5808,6114
20,34,21,Heuristic,1712,5808,6114
20,34,33,Greedy,2000,6336,6642
20,34,39,Simple,3184,8792,8280
20,34,40,Greedy,2224,7000,7306
20,34,40,Heuristic,2224,7000,7306
20,35,8,Greedy,2472,7968,7080
20,35,8,Heuristic,2472,7968,7080
20,36,15,Simple,3848,9752,6395
20,36,33,Heuristic,2280,7136,7444
20,37,5,Heuristic,3088,8096,6424
20,37,25,Greedy,3256,8392,6760
20,37,26,Simple,3824,9960,8248
20,37,46,Greedy,3032,8632,7008
20,37,46,Heuristic,3032,8632,7008
20,39,0,Simple,3832,9816,10167
20,39,22,Simple,4000,10568,7647
20,40,3,Simple,4536,11488,8167
20,40,10,Simple,4208,10120,4874
20,42,19,Simple,4320,11560,11938
20,42,31,Simple,5128,11928,12306
20,43,25,Heuristic,4280,10792,6760
20,43,45,Simple,5352,12448,12835
20,43,47,Simple,5496,12568,6411
20,45,25,Simple,4664,11592,6760
20,45,27,Simple,5088,13120,13525
20,45,43,Simple,4896,11744,8877
20,46,1,Simple,4792,12440,12854
20,46,2,Simple,5104,13160,9893
20,46,4,Simple,4800,12704,13118
20,46,32,Greedy,4064,11792,7554
20,46,32,Heuristic,4064,11792,7554
20,46,35,Greedy,4704,10176,3923
20,46,35,Heuristic,4704,10176,3923
20,46,42,Simple,5672,13696,7975
20,47,6,Simple,5912,14216,7277
20,47,48,Greedy,4456,10904,3986
20,48,35,Simple,5048,10976,3923
20,48,48,Heuristic,4616,11304,3986
20,49,14,Greedy,4176,11200,5320
20,49,14,Heuristic,4176,11200,5320
20,50,5,Simple,5728,13296,6424
20,50,37,Simple,5280,13848,14298
20,50,38,Simple,5960,15288,10421
20,51,34,Simple,5512,14960,15419
20,51,48,Simple,5112,12504,3986
20,52,11,Simple,5640,12120,4549
20,52,11,Greedy,5640,12120,4549
20,52,11,Heuristic,5640,12120,4549
20,52,13,Greedy,3976,10648,5364
20,52,13,Heuristic,3976,10648,5364
20,52,18,Simple,5928,14744,13985
20,52,20,Simple,5776,15032,13864
20,53,33,Simple,5304,13936,13988
20,53,49,Simple,5792,14120,8053
20,55,23,Simple,6832,16656,15916
20,55,46,Simple,6368,15832,7008
20,57,21,Simple,6200,15008,13476
20,58,9,Greedy,6328,14352,3699
20,59,14,Simple,5928,15200,5320
20,60,9,Simple,6728,15152,3699
20,62,12,Simple,8160,19736,8433
20,62,24,Simple,7288,18232,12246
20,63,9,Heuristic,7432,16352,3699
20,63,17,Simple,8024,19208,7505
20,63,29,Simple,8104,19192,11579
20,64,8,Simple,7752,19568,7080
20,64,13,Simple,6240,15448,5364
20,64,28,Simple,8032,19960,7456
20,65,16,Simple,8376,20640,8546
20,65,36,Simple,8328,19696,8011
20,66,41,Simple,8560,20936,8033
20,66,44,Simple,8384,21336,13750
20,70,7,Simple,8360,17472,3409
20,71,32,Simple,8576,21792,7554
20,72,7,Greedy,8728,18256,3409
20,73,7,Heuristic,8896,18656,3409
20,73,40,Simple,9320,22600,12214
20,114,30,Greedy,11832,26064,2903
20,117,30,Simple,12400,27264,2903
20,123,30,Heuristic,13592,29664,2903
21,19,3,Greedy,1104,3360,3531
21,19,3,Heuristic,1104,3360,3531
21,19,26,Greedy,1384,3504,3675
21,19,26,Heuristic,1384,3504,3675
21,21,15,Greedy,1336,3992,4181
21,21,15,Heuristic,1336,3992,4181
21,21,45,Greedy,1272,3856,4045
21,21,45,Heuristic,1272,3856,4045
21,21,47,Greedy,1360,3880,4069
21,21,47,Heuristic,1360,3880,4069
21,22,31,Greedy,1160,4128,4326
21,22,31,Heuristic,1160,4128,4326
21,22,39,Greedy,1432,4368,4566
21,22,39,Heuristic,1432,4368,4566
21,23,43,Greedy,1472,4424,4631
21,23,43,Heuristic,1472,4424,4631
21,24,22,Greedy,1616,4608,4824
21,24,22,Heuristic,1616,4608,4824
21,24,29,Greedy,1152,4744,4960
21,24,29,Heuristic,1152,4744,4960
21,25,0,Greedy,1696,5248,5473
21,25,0,Heuristic,1696,5248,5473
21,25,1,Greedy,1632,5504,5729
21,25,1,Heuristic,1632,5504,5729
21,25,12,Greedy,1088,4848,5073
21,25,12,Heuristic,1088,4848,5073
21,25,17,Greedy,1232,4944,5169
21,25,17,Heuristic,1232,4944,5169
21,25,27,Greedy,1776,5080,5305
21,25,27,Heuristic,1776,5080,5305
21,25,28,Greedy,1392,5040,5265
21,25,28,Heuristic,1392,5040,5265
21,25,38,Greedy,1848,5336,5561
21,25,38,Heuristic,1848,5336,5561
21,26,2,Greedy,1936,4992,5226
21,26,2,Heuristic,1936,4992,5226
21,26,41,Greedy,1384,5472,5706
21,26,41,Heuristic,1384,5472,5706
21,26,42,Greedy,1840,5248,5482
21,26,42,Heuristic,1840,5248,5482
21,27,10,Greedy,2040,5640,5883
21,27,10,Heuristic,2040,5640,5883
21,27,19,Greedy,1832,5512,5747
21,27,37,Greedy,1344,5240,5483
21,27,37,Heuristic,1344,5240,5483
21,28,19,Heuristic,1992,5912,6148
21,28,34,Greedy,1976,5896,6148
21,28,34,Heuristic,1976,5896,6148
21,28,36,Greedy,1632,6024,6276
21,28,36,Heuristic,1632,6024,6276
21,29,5,Greedy,1584,5784,6045
21,29,5,Heuristic,1584,5784,6045
21,29,44,Greedy,1704,6248,6509
21,29,44,Heuristic,1704,6248,6509
21,30,8,Greedy,1736,6936,7206
21,30,8,Heuristic,1736,6936,7206
21,30,24,Greedy,1664,6632,6902
21,30,24,Heuristic,1664,6632,6902
21,31,16,Greedy,1880,6488,6751
21,31,20,Greedy,1816,6984,7263
21,31,20,Heuristic,1816,6984,7263
21,31,23,Greedy,2360,6632,6911
21,31,23,Heuristic,2360,6632,6911
21,32,16,Heuristic,2000,6888,7152
21,32,18,Greedy,2408,6224,6512
21,32,18,Heuristic,2408,6224,6512
21,32,33,Greedy,1344,6504,6792
21,32,33,Heuristic,1344,6504,6792
21,32,49,Greedy,1664,6504,6792
21,32,49,Heuristic,1664,6504,6792
21,33,21,Greedy,1432,6160,6457
21,33,21,Heuristic,1432,6160,6457
21,34,4,Greedy,2184,7536,7842
21,34,4,Heuristic,2184,7536,7842
21,37,10,Simple,3712,9640,8746
21,38,45,Simple,4304,10656,10998
21,40,0,Simple,4504,11248,11608
21,40,40,Greedy,2416,7912,8184
21,41,6,Greedy,3696,9616,6199
21,41,25,Simple,4160,9384,4113
21,41,25,Greedy,4160,9384,4113
21,41,40,Heuristic,2536,8312,8585
21,42,3,Simple,5128,12560,5167
21,42,6,Heuristic,3872,10016,6199
21,42,47,Simple,5120,12280,12658
21,43,31,Simple,4704,12528,12915
21,43,32,Greedy,3080,9712,9153
21,44,15,Simple,5512,13192,7044
21,44,26,Simple,5904,13504,13082
21,44,32,Heuristic,3248,10112,9153
21,44,39,Simple,5912,13168,5793
21,44,43,Simple,5024,12824,7085
21,44,46,Greedy,4080,10336,6352
21,44,46,Heuristic,4080,10336,6352
21,45,25,Heuristic,4960,10984,4113
21,46,22,Simple,5584,13408,6460
21,47,13,Greedy,3136,9824,5073
21,47,13,Heuristic,3136,9824,5073
21,48,1,Simple,5184,14704,15136
21,48,4,Simple,4512,13136,13568
21,48,6,Simple,4936,12416,6199
21,48,11,Greedy,4712,10544,4967
21,48,11,Heuristic,4712,10544,4967
21,49,9,Greedy,4504,11768,4579
21,49,20,Simple,4408,14184,14625
21,49,35,Greedy,4520,11160,4412
