Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
61,30,5,Simple,2280,5264,3044
61,30,13,Simple,1992,5424,3702
61,30,16,Simple,2552,5488,3019
61,30,26,Greedy,1920,4264,4012
61,30,26,Heuristic,1920,4264,4012
61,31,2,Simple,2512,5952,3243
61,31,3,Simple,2488,5920,3709
61,31,9,Simple,2016,5376,3414
61,31,18,Simple,2272,5880,5412
61,31,28,Simple,2024,5360,5141
61,32,8,Simple,1736,4920,2910
61,32,15,Simple,2248,5680,3229
61,32,19,Simple,2368,5776,4321
61,33,23,Simple,2488,5808,4113
61,34,10,Simple,1840,5056,4358
61,34,17,Simple,2176,5984,2804
61,34,22,Simple,2584,6504,5814
61,34,25,Simple,2504,6072,2908
61,35,6,Simple,2704,6872,5942
61,35,14,Simple,2696,6768,3099
61,35,26,Simple,2448,5464,4012
61,36,27,Simple,2800,6624,2241
61,38,11,Simple,2848,6264,1416
61,46,21,Simple,3752,8896,3334
62,13,2,Greedy,368,1488,1605
62,13,2,Heuristic,368,1488,1605
62,13,16,Greedy,376,1504,1621
62,13,16,Heuristic,376,1504,1621
62,14,29,Greedy,512,1744,1870
62,14,29,Heuristic,512,1744,1870
62,15,3,Greedy,592,1880,2015
62,15,3,Heuristic,592,1880,2015
62,15,13,Greedy,552,1592,1727
62,15,13,Heuristic,552,1592,1727
62,15,19,Greedy,528,1696,1831
62,15,19,Heuristic,528,1696,1831
62,16,0,Greedy,648,2168,2312
62,16,0,Heuristic,648,2168,2312
62,16,5,Greedy,696,2248,2392
62,16,5,Heuristic,696,2248,2392
62,16,6,Greedy,544,2024,2168
62,16,6,Heuristic,544,2024,2168
62,16,18,Greedy,592,2064,2208
62,16,18,Heuristic,592,2064,2208
62,17,4,Greedy,840,2312,2465
62,17,4,Heuristic,840,2312,2465
62,17,15,Greedy,544,2072,2225
62,17,15,Heuristic,544,2072,2225
62,17,21,Greedy,688,2024,2177
62,17,21,Heuristic,688,2024,2177
62,17,22,Greedy,720,2208,2361
62,17,22,Heuristic,720,2208,2361
62,17,25,Greedy,656,2032,2185
62,17,25,Heuristic,656,2032,2185
62,18,20,Greedy,704,2184,2346
62,18,20,Heuristic,704,2184,2346
62,19,7,Greedy,832,2320,1776
62,19,7,Heuristic,832,2320,1776
62,19,27,Greedy,688,2552,2723
62,19,27,Heuristic,688,2552,2723
62,20,1,Greedy,928,2792,2972
62,20,1,Heuristic,928,2792,2972
62,21,8,Greedy,880,2632,2821
62,21,8,Heuristic,880,2632,2821
62,21,14,Greedy,912,3144,2369
62,21,14,Heuristic,912,3144,2369
62,21,17,Greedy,944,2536,2725
62,21,17,Heuristic,944,2536,2725
62,22,26,Greedy,944,2904,3102
62,22,26,Heuristic,944,2904,3102
62,22,29,Simple,1304,3664,3364
62,23,9,Greedy,1176,3320,3053
62,23,9,Heuristic,1176,3320,3053
62,23,23,Greedy,928,2888,3095
62,23,23,Heuristic,928,2888,3095
62,23,24,Greedy,920,2728,2927
62,23,24,Heuristic,920,2728,2927
62,25,1,Simple,1400,3992,4217
62,25,10,Greedy,1296,3488,2990
62,25,10,Heuristic,1296,3488,2990
62,25,12,Greedy,1304,3616,3367
62,25,12,Heuristic,1304,3616,3367
62,26,7,Simple,1640,4000,1776
62,26,28,Greedy,1152,3200,2727
62,26,28,Heuristic,1152,3200,2727
62,27,27,Simple,1448,4472,3719
62,28,25,Simple,1848,4672,3679
62,29,5,Simple,2064,5368,3637
62,29,9,Simple,1792,4760,3053
62,29,13,Simple,2040,4952,3719
62,31,4,Simple,2200,5672,4457
62,31,8,Simple,1928,5032,4066
62,31,12,Simple,2024,5056,3367
62,31,15,Simple,1992,5432,3719
62,31,17,Simple,2080,4936,3223
62,31,19,Simple,2144,5536,5815
62,31,20,Simple,2152,5304,4338
62,31,21,Simple,2160,5384,3671
62,31,23,Simple,1872,4808,5087
62,32,16,Simple,2384,6064,3115
62,34,0,Simple,2696,6488,3557
62,38,3,Simple,3192,7400,3011
62,39,6,Simple,3064,7544,3662
62,39,24,Simple,2616,6568,3674
62,39,28,Simple,2552,6320,2727
62,40,2,Simple,3280,7968,3597
62,40,14,Simple,3216,7704,2369
62,41,18,Simple,3368,8064,4449
62,42,11,Greedy,2368,6248,2479
62,42,22,Simple,3368,8208,4353
62,43,10,Simple,3072,7808,2990
62,43,11,Heuristic,2480,6488,2479
62,43,26,Simple,3056,7944,3849
62,45,11,Simple,2688,6968,2479
63,13,3,Greedy,520,1576,1693
63,13,3,Heuristic,520,1576,1693
63,13,4,Greedy,448,1376,1493
63,13,4,Heuristic,448,1376,1493
63,14,2,Greedy,472,1496,1622
63,14,2,Heuristic,472,1496,1622
63,14,18,Greedy,560,1696,1822
63,14,18,Heuristic,560,1696,1822
63,14,29,Greedy,496,1624,1750
63,14,29,Heuristic,496,1624,1750
63,15,5,Greedy,504,1824,1959
63,15,5,Heuristic,504,1824,1959
63,15,19,Greedy,480,1576,1711
63,15,19,Heuristic,480,1576,1711
63,15,20,Greedy,464,1800,1935
63,15,20,Heuristic,464,1800,1935
63,15,23,Greedy,424,1672,1807
63,15,23,Heuristic,424,1672,1807
63,16,0,Greedy,544,1968,2112
63,16,0,Heuristic,544,1968,2112
63,16,7,Greedy,464,2032,2176
63,16,7,Heuristic,464,2032,2176
63,17,8,Greedy,528,2128,2281
63,17,8,Heuristic,528,2128,2281
63,17,13,Greedy,624,2136,2289
63,17,13,Heuristic,624,2136,2289
63,17,15,Greedy,784,2168,2321
63,17,15,Heuristic,784,2168,2321
63,17,16,Greedy,792,2432,2344
63,17,16,Heuristic,792,2432,2344
63,18,22,Greedy,744,2184,2346
63,18,22,Heuristic,744,2184,2346
63,19,9,Greedy,544,2280,2451
63,19,9,Heuristic,544,2280,2451
63,19,12,Greedy,640,2344,2515
63,19,12,Heuristic,640,2344,2515
63,19,25,Greedy,696,2384,2555
63,19,25,Heuristic,696,2384,2555
63,19,27,Greedy,880,2568,2273
63,20,1,Greedy,696,2704,2651
63,20,1,Heuristic,696,2704,2651
63,20,27,Heuristic,944,2808,2273
63,21,10,Greedy,864,2568,2757
63,21,10,Heuristic,864,2568,2757
63,21,24,Greedy,712,2664,2853
63,21,24,Heuristic,712,2664,2853
63,22,21,Greedy,824,2944,2419
63,22,21,Heuristic,824,2944,2419
63,23,7,Simple,1024,3712,2425
63,23,14,Greedy,1152,2864,3039
63,24,11,Greedy,928,3096,1399
63,24,16,Simple,1608,4112,2344
63,24,28,Greedy,1096,3512,3005
63,24,28,Heuristic,1096,3512,3005
63,24,29,Simple,1432,4024,3244
63,25,3,Simple,1656,4456,3436
63,25,6,Greedy,1232,3568,3737
63,25,13,Simple,1440,4056,4281
63,27,11,Heuristic,1144,3816,1399
63,28,4,Simple,1680,4976,3236
63,28,6,Heuristic,1512,4288,4460
63,28,26,Greedy,1496,3560,3764
63,28,26,Heuristic,1496,3560,3764
63,29,15,Simple,2048,5048,3068
63,29,18,Simple,2264,5296,3565
63,29,20,Simple,1816,5160,4176
63,29,27,Simple,2072,4968,2273
63,31,1,Simple,1784,5344,2651
63,31,9,Simple,1640,5160,5439
63,31,12,Simple,1864,5224,3013
63,31,25,Simple,1648,5264,3302
63,32,17,Simple,1680,4488,2019
63,32,17,Greedy,1680,4488,2019
63,32,24,Simple,1848,5304,3600
63,33,0,Simple,2200,6048,6345
63,33,5,Simple,2392,6144,6441
63,33,8,Simple,1936,5968,4024
63,33,28,Simple,2104,5672,3005
63,34,2,Simple,2600,6296,6602
63,34,17,Heuristic,1904,4968,2019
63,34,23,Simple,2488,6232,4795
63,36,10,Simple,2368,6168,4500
63,37,14,Heuristic,2584,6224,4164
63,38,21,Simple,2520,6784,2419
63,39,11,Simple,2416,6696,1399
63,39,19,Simple,2864,7336,4699
63,39,26,Simple,2768,6200,3764
63,40,6,Simple,2896,7168,6701
63,40,22,Simple,3136,7464,7077
63,42,14,Simple,3184,7424,4164
64,11,20,Greedy,296,1160,1259
64,11,20,Heuristic,296,1160,1259
64,13,2,Greedy,432,1448,1565
64,13,2,Heuristic,432,1448,1565
64,13,29,Greedy,520,1552,1669
64,13,29,Heuristic,520,1552,1669
64,14,3,Greedy,664,1544,1670
64,14,3,Heuristic,664,1544,1670
64,14,7,Greedy,664,1592,1718
64,14,7,Heuristic,664,1592,1718
64,14,16,Greedy,568,1536,1662
64,14,16,Heuristic,568,1536,1662
64,14,18,Greedy,552,1592,1718
64,14,18,Heuristic,552,1592,1718
64,14,22,Greedy,352,1416,1542
64,14,22,Heuristic,352,1416,1542
64,15,5,Greedy,624,1664,1799
64,15,5,Heuristic,624,1664,1799
64,16,1,Greedy,528,2064,2208
64,16,1,Heuristic,528,2064,2208
64,16,4,Greedy,456,2048,2192
64,16,4,Heuristic,456,2048,2192
64,16,28,Greedy,432,1672,1816
64,16,28,Heuristic,432,1672,1816
64,17,14,Greedy,576,2096,2249
64,17,14,Heuristic,576,2096,2249
64,18,0,Greedy,736,2304,2466
64,18,0,Heuristic,736,2304,2466
64,18,3,Simple,936,2504,2666
64,18,6,Greedy,744,2064,2226
64,18,6,Heuristic,744,2064,2226
64,18,12,Greedy,712,2312,2474
64,18,12,Heuristic,712,2312,2474
64,18,13,Greedy,632,2464,2626
64,18,13,Heuristic,632,2464,2626
64,18,27,Greedy,648,2040,2202
64,18,27,Heuristic,648,2040,2202
64,19,9,Greedy,640,2344,2515
64,19,9,Heuristic,640,2344,2515
64,19,23,Greedy,688,2096,2267
64,19,23,Heuristic,688,2096,2267
64,20,15,Greedy,864,2512,2451
64,20,15,Heuristic,864,2512,2451
64,20,17,Greedy,792,2456,2403
64,20,17,Heuristic,792,2456,2403
64,20,19,Greedy,824,2040,2220
64,20,19,Heuristic,824,2040,2220
64,20,24,Greedy,792,2528,2242
64,20,24,Heuristic,792,2528,2242
64,22,7,Simple,1512,3512,1967
64,22,27,Simple,1048,3000,2700
64,23,8,Greedy,1040,3344,2346
64,23,8,Heuristic,1040,3344,2346
64,23,15,Simple,1200,3232,2451
64,23,18,Simple,1456,3752,3959
64,23,21,Greedy,904,2912,3119
64,23,21,Heuristic,904,2912,3119
64,23,25,Greedy,976,2920,3111
64,24,2,Simple,1608,4088,2810
64,24,25,Heuristic,1048,3160,3111
64,25,6,Simple,1560,3744,3969
64,25,16,Simple,1824,4176,2160
64,25,19,Simple,1320,3240,3465
64,25,20,Simple,1464,4520,4247
64,25,22,Simple,1520,4056,4281
64,25,29,Simple,1736,4432,2914
64,26,4,Simple,1488,4448,2690
64,26,5,Simple,1728,4304,3044
64,26,12,Simple,1512,4232,2972
64,26,14,Simple,1592,4256,2498
64,27,0,Simple,1760,4464,3711
64,27,1,Simple,1560,4704,4200
64,27,8,Simple,1440,4304,2346
64,27,10,Greedy,1576,3696,3939
64,27,10,Heuristic,1576,3696,3939
64,27,23,Simple,1504,4016,4259
64,27,24,Simple,1640,4208,2242
64,28,13,Simple,1576,4864,4120
64,28,28,Simple,1624,4552,3559
64,29,17,Simple,1680,4616,2403
64,29,26,Greedy,1552,3880,3659
64,29,26,Heuristic,1552,3880,3659
64,32,9,Simple,1880,5464,3760
64,32,10,Simple,2040,4896,4437
64,34,21,Simple,1976,5552,3368
64,35,26,Simple,2200,5320,3659
64,42,25,Simple,3112,7480,3111
64,46,11,Simple,3128,5992,1620
64,49,11,Greedy,3456,6680,1620
64,51,11,Heuristic,3696,7160,1620
65,12,3,Greedy,464,1440,1548
65,12,3,Heuristic,464,1440,1548
65,12,16,Greedy,392,1192,1300
65,12,16,Heuristic,392,1192,1300
65,12,29,Greedy,432,1376,1484
65,12,29,Heuristic,432,1376,1484
65,13,1,Greedy,416,1592,1709
65,13,1,Heuristic,416,1592,1709
65,13,4,Greedy,432,1416,1533
65,13,4,Heuristic,432,1416,1533
65,14,0,Greedy,536,1672,1798
65,14,0,Heuristic,536,1672,1798
65,14,2,Greedy,480,1656,1782
65,14,2,Heuristic,480,1656,1782
65,14,6,Greedy,440,1672,1798
65,14,6,Heuristic,440,1672,1798
65,14,13,Greedy,368,1528,1654
65,14,13,Heuristic,368,1528,1654
65,14,18,Greedy,568,1584,1710
65,14,18,Heuristic,568,1584,1710
65,14,19,Greedy,360,1416,1542
65,14,19,Heuristic,360,1416,1542
65,14,20,Greedy,520,1560,1686
65,14,20,Heuristic,520,1560,1686
65,14,23,Greedy,424,1432,1558
65,14,23,Heuristic,424,1432,1558
65,14,27,Greedy,456,1576,1702
65,14,27,Heuristic,456,1576,1702
65,15,5,Greedy,640,1888,2023
65,15,7,Greedy,760,1552,1687
65,15,7,Heuristic,760,1552,1687
65,16,5,Heuristic,728,2128,2264
65,16,22,Greedy,608,2208,2352
65,16,22,Heuristic,608,2208,2352
65,17,14,Greedy,616,2192,2104
65,17,14,Heuristic,616,2192,2104
65,19,1,Simple,1000,3032,3203
65,19,9,Greedy,744,2384,2555
65,19,9,Heuristic,744,2384,2555
65,19,15,Greedy,872,2600,1638
65,19,15,Heuristic,872,2600,1638
65,19,17,Greedy,680,2384,2555
65,19,17,Heuristic,680,2384,2555
65,21,4,Simple,1176,3336,3525
65,22,16,Simple,1456,3592,2047
65,22,26,Greedy,1016,2936,3134
65,22,26,Heuristic,1016,2936,3134
65,23,7,Simple,1736,3472,1936
65,23,13,Simple,1184,3688,3895
65,23,21,Greedy,856,2936,3095
65,23,25,Greedy,1000,3008,3215
65,23,25,Heuristic,1000,3008,3215
65,23,28,Greedy,1032,2672,2879
65,23,28,Heuristic,1032,2672,2879
65,23,29,Simple,1456,4016,2480
65,24,3,Simple,1752,4320,3291
65,24,5,Simple,1712,4048,3011
65,24,8,Greedy,1232,3240,3215
65,24,8,Heuristic,1232,3240,3215
65,24,12,Greedy,1312,3352,3568
65,24,12,Heuristic,1312,3352,3568
65,24,20,Simple,1600,3960,4176
65,25,10,Greedy,1400,3064,2574
65,25,21,Heuristic,1016,3416,3095
65,26,9,Simple,1400,4064,4049
65,26,10,Heuristic,1496,3304,2574
65,26,12,Simple,1624,3832,4066
65,26,17,Simple,1424,4064,2555
65,27,2,Simple,1888,4776,2529
65,27,6,Simple,1776,4792,3790
65,27,8,Simple,1528,3960,3215
65,27,25,Simple,1384,3968,3713
65,28,11,Greedy,1424,3824,1134
65,28,11,Heuristic,1424,3824,1134
65,28,28,Simple,1592,3872,4124
65,29,0,Simple,2112,5272,4288
65,30,14,Simple,1992,5312,2104
65,30,21,Simple,1568,4616,3095
65,30,24,Greedy,1704,4112,3016
65,31,15,Simple,2192,5480,1638
65,31,22,Simple,1992,5808,4842
65,31,24,Simple,1816,4352,3016
65,31,24,Heuristic,1816,4352,3016
65,31,26,Simple,2128,5096,4130
65,31,27,Simple,2136,5656,2947
65,32,10,Simple,2248,4744,2574
65,32,19,Simple,2200,5736,5028
65,34,11,Simple,2024,5264,1134
65,34,23,Simple,2528,6232,5044
65,41,18,Simple,3384,8064,4698
66,12,2,Greedy,504,1296,1404
66,12,2,Heuristic,504,1296,1404
66,12,22,Greedy,392,1344,1452
66,12,22,Heuristic,392,1344,1452
66,13,3,Greedy,544,1480,1597
66,13,3,Heuristic,544,1480,1597
66,13,6,Greedy,464,1488,1605
66,13,6,Heuristic,464,1488,1605
66,13,7,Greedy,480,1544,1661
66,13,7,Heuristic,480,1544,1661
66,13,18,Greedy,480,1528,1645
66,13,18,Heuristic,480,1528,1645
66,14,4,Greedy,584,1520,1646
66,14,4,Heuristic,584,1520,1646
66,14,5,Greedy,480,1392,1518
66,14,5,Heuristic,480,1392,1518
66,14,13,Greedy,504,1656,1782
66,14,13,Heuristic,504,1656,1782
66,15,0,Greedy,472,1792,1927
66,15,0,Heuristic,472,1792,1927
66,15,1,Greedy,512,1536,1671
66,15,1,Heuristic,512,1536,1671
66,15,15,Greedy,568,1640,1775
66,15,15,Heuristic,568,1640,1775
66,15,20,Greedy,568,1528,1663
66,15,20,Heuristic,568,1528,1663
66,16,27,Greedy,592,1704,1848
66,16,27,Heuristic,592,1704,1848
66,16,29,Greedy,728,2208,2352
66,16,29,Heuristic,728,2208,2352
66,17,9,Greedy,600,2016,2169
66,17,9,Heuristic,600,2016,2169
66,17,12,Greedy,624,1752,1905
66,17,12,Heuristic,624,1752,1905
66,17,16,Greedy,1008,2272,2184
66,17,16,Heuristic,1008,2272,2184
66,18,17,Greedy,744,2240,2161
66,18,17,Heuristic,744,2240,2161
66,19,10,Greedy,800,2368,2539
66,19,10,Heuristic,800,2368,2539
66,19,19,Greedy,744,2144,2315
66,19,19,Heuristic,744,2144,2315
66,19,21,Greedy,680,2240,2411
66,19,21,Heuristic,680,2240,2411
66,19,25,Greedy,744,2272,2443
66,19,25,Heuristic,744,2272,2443
66,20,23,Greedy,784,2392,2572
66,20,23,Heuristic,784,2392,2572
66,21,24,Greedy,816,2384,2573
66,21,24,Heuristic,816,2384,2573
66,22,14,Greedy,1208,3056,1735
66,22,14,Heuristic,1208,3056,1735
66,22,26,Greedy,1168,2848,2363
66,22,26,Heuristic,1168,2848,2363
66,25,8,Greedy,1112,2848,3033
66,25,28,Greedy,1024,2976,3153
66,25,28,Heuristic,1024,2976,3153
66,26,4,Simple,1768,4400,2393
66,27,0,Simple,1760,4672,4915
66,27,8,Heuristic,1312,3328,3033
66,28,6,Simple,2088,5088,3846
66,28,11,Greedy,1256,3624,2100
66,29,14,Simple,1968,4736,1735
66,29,29,Simple,1984,5328,2601
66,30,11,Heuristic,1480,4104,2100
66,30,16,Simple,2576,5392,2184
66,32,8,Simple,1944,4528,3033
66,32,22,Simple,2544,6144,3942
66,32,26,Simple,2184,5248,2363
66,33,1,Simple,2336,5856,2667
66,33,2,Simple,2752,6336,3894
66,33,3,Simple,2640,6280,2593
66,33,13,Simple,2384,6216,3027
66,34,5,Simple,2568,6192,2763
66,34,12,Simple,2352,5832,2901
66,34,17,Simple,2280,6080,2161
66,35,10,Simple,2584,6208,3286
66,35,20,Simple,2752,6328,4651
66,35,25,Simple,2288,6112,2443
66,36,18,Simple,2848,7048,3139
66,36,27,Simple,2736,6504,2844
66,37,7,Simple,3208,7304,2657
66,37,15,Simple,2912,6920,3020
66,37,24,Simple,2584,6224,3569
66,37,28,Simple,2400,5856,3651
66,39,21,Simple,2616,7040,2411
66,42,19,Simple,3408,7664,5054
66,47,9,Simple,3808,9216,2667
66,49,23,Simple,4064,9352,5062
66,53,11,Simple,4144,9624,2100
67,12,29,Greedy,344,1200,1308
67,12,29,Heuristic,344,1200,1308
67,13,4,Greedy,432,1416,1533
67,13,4,Heuristic,432,1416,1533
67,14,0,Greedy,432,1600,1726
67,14,0,Heuristic,432,1600,1726
67,14,5,Greedy,512,1384,1510
67,14,5,Heuristic,512,1384,1510
67,14,6,Greedy,496,1640,1766
67,14,6,Heuristic,496,1640,1766
67,14,13,Greedy,504,1520,1646
67,14,13,Heuristic,504,1520,1646
67,14,14,Greedy,488,1512,1638
67,14,14,Heuristic,488,1512,1638
67,15,1,Greedy,592,1728,1863
67,15,1,Heuristic,592,1728,1863
67,15,3,Greedy,656,1824,1959
67,15,3,Heuristic,656,1824,1959
67,15,20,Greedy,568,1888,2023
67,15,20,Heuristic,568,1888,2023
67,16,2,Greedy,712,1936,2080
67,16,2,Heuristic,712,1936,2080
67,16,7,Greedy,632,1920,2064
67,16,7,Heuristic,632,1920,2064
67,16,22,Greedy,608,1992,2136
67,16,22,Heuristic,608,1992,2136
67,17,10,Greedy,640,1784,1937
67,17,10,Heuristic,640,1784,1937
67,17,18,Greedy,632,1784,1937
67,17,18,Heuristic,632,1784,1937
67,17,28,Greedy,744,2096,2249
67,17,28,Heuristic,744,2096,2249
67,18,19,Greedy,624,2000,2162
67,18,19,Heuristic,624,2000,2162
67,18,23,Greedy,680,2104,2266
67,18,23,Heuristic,680,2104,2266
67,18,24,Greedy,680,2080,2242
67,18,24,Heuristic,680,2080,2242
67,19,8,Greedy,856,2528,2225
67,19,8,Heuristic,856,2528,2225
67,19,12,Greedy,896,2376,2314
67,19,12,Heuristic,896,2376,2314
67,19,15,Greedy,744,2576,2747
67,19,15,Heuristic,744,2576,2747
67,19,27,Greedy,800,2256,2427
67,19,27,Heuristic,800,2256,2427
67,20,16,Greedy,1048,2864,2104
67,20,16,Heuristic,1048,2864,2104
67,22,0,Simple,1248,3520,2971
67,22,9,Greedy,1056,2856,3046
67,22,9,Heuristic,1056,2856,3046
67,22,21,Greedy,864,2792,2982
67,22,21,Heuristic,864,2792,2982
67,22,25,Greedy,1072,2880,3078
67,22,25,Heuristic,1072,2880,3078
67,22,29,Simple,1232,3600,3300
67,23,1,Simple,1440,3648,3606
67,23,3,Simple,1448,3744,3204
67,23,4,Simple,1368,3816,3276
67,24,2,Simple,1400,3856,3076
67,24,22,Simple,1328,3912,4128
67,25,6,Simple,1512,4280,4505
67,25,14,Simple,1600,4152,2136
67,25,15,Simple,1400,4016,2747
67,25,16,Simple,1560,4064,2104
67,26,7,Simple,1664,4320,3060
67,26,24,Simple,1520,4000,2491
67,27,11,Greedy,1144,3160,1514
67,27,12,Simple,1800,4296,2314
67,28,8,Simple,1792,4688,2225
67,28,11,Heuristic,1240,3400,1514
67,29,5,Simple,2024,4984,5245
67,29,13,Simple,2088,5120,5381
67,29,18,Simple,1976,4664,2435
67,29,20,Simple,1920,5248,3019
67,29,26,Greedy,1392,3904,1745
67,29,26,Heuristic,1392,3904,1745
67,30,10,Simple,2000,4904,4925
67,30,17,Greedy,1760,4120,2566
67,30,17,Heuristic,1760,4120,2566
67,30,25,Simple,1888,4800,3078
67,31,17,Simple,1872,4360,2566
67,31,28,Simple,2192,5456,2747
67,33,9,Simple,2352,5496,5038
67,33,27,Simple,2440,5616,2427
67,34,19,Simple,2336,5840,4652
67,34,21,Simple,2152,5672,2982
67,34,23,Simple,2224,5944,4756
67,36,11,Simple,2264,5320,1514
67,37,26,Simple,2280,5824,1745
68,13,0,Greedy,504,1648,1765
68,13,0,Heuristic,504,1648,1765
68,14,3,Greedy,624,1712,1838
68,14,3,Heuristic,624,1712,1838
68,14,7,Greedy,600,1848,1974
68,14,7,Heuristic,600,1848,1974
68,14,16,Greedy,432,1640,1766
68,14,16,Heuristic,432,1640,1766
68,15,2,Greedy,632,2024,2159
68,15,2,Heuristic,632,2024,2159
68,15,20,Greedy,648,1800,1935
68,15,20,Heuristic,648,1800,1935
68,15,29,Greedy,720,1848,1983
68,15,29,Heuristic,720,1848,1983
68,16,27,Greedy,640,1952,2096
68,16,27,Heuristic,640,1952,2096
68,17,1,Greedy,872,2272,2425
68,17,1,Heuristic,872,2272,2425
68,17,15,Greedy,616,2184,2337
68,17,15,Heuristic,616,2184,2337
68,17,18,Greedy,872,2200,2353
68,17,18,Heuristic,872,2200,2353
68,17,23,Greedy,560,1904,2057
68,17,23,Heuristic,560,1904,2057
68,18,13,Greedy,752,2480,2642
68,18,13,Heuristic,752,2480,2642
68,19,4,Greedy,992,2568,2739
68,19,4,Heuristic,992,2568,2739
68,19,5,Greedy,1032,2808,2979
68,19,5,Heuristic,1032,2808,2979
68,19,6,Greedy,968,2784,2955
68,19,6,Heuristic,968,2784,2955
68,19,10,Greedy,816,2432,2603
68,19,10,Heuristic,816,2432,2603
68,19,22,Greedy,1152,2912,3083
68,19,22,Heuristic,1152,2912,3083
68,19,24,Greedy,984,2192,2363
68,19,24,Heuristic,984,2192,2363
68,20,12,Greedy,960,2616,2555
68,20,12,Heuristic,960,2616,2555
68,21,9,Greedy,824,2544,2733
68,21,9,Heuristic,824,2544,2733
68,21,19,Greedy,936,2664,2853
68,21,19,Heuristic,936,2664,2853
68,21,21,Greedy,864,2688,2877
68,21,21,Heuristic,864,2688,2877
68,21,25,Greedy,872,2912,3101
68,21,25,Heuristic,872,2912,3101
68,21,26,Greedy,1024,2640,2347
68,21,26,Heuristic,1024,2640,2347
68,22,8,Greedy,1088,2864,3062
68,22,8,Heuristic,1088,2864,3062
68,23,3,Simple,1560,3872,2585
68,25,0,Simple,1672,4528,4753
68,25,8,Simple,1456,3584,3809
68,25,14,Greedy,1696,3944,2763
68,25,14,Heuristic,1696,3944,2763
68,25,27,Simple,1392,4112,3341
68,26,17,Greedy,1144,3328,2429
68,26,17,Heuristic,1144,3328,2429
68,26,20,Simple,1896,4440,4674
68,27,14,Simple,1944,4424,2763
68,27,15,Simple,1656,4584,2337
68,27,16,Simple,1672,4760,3011
68,27,19,Simple,1576,4104,4347
68,29,2,Simple,2336,5384,4649
68,29,4,Simple,2080,4968,2988
68,29,6,Simple,2096,5184,4449
68,29,7,Simple,2088,5448,3219
68,29,22,Simple,2256,5312,4577
68,29,24,Simple,2088,4592,4853
68,30,5,Simple,2224,5448,4722
68,30,18,Simple,2272,5320,2851
68,30,28,Simple,1960,3960,2574
68,31,12,Simple,2256,5256,2555
68,31,28,Greedy,2112,4192,2574
68,31,29,Simple,2440,5688,2979
68,32,11,Greedy,1648,4024,2101
68,32,23,Simple,2096,5504,5792
68,32,28,Heuristic,2248,4432,2574
68,33,11,Simple,1736,4264,2101
68,33,11,Heuristic,1736,4264,2101
68,36,1,Simple,3056,6832,3421
68,36,13,Simple,2672,6800,4634
68,37,10,Simple,2824,6752,3101
68,37,26,Simple,2720,6480,2347
68,39,17,Simple,2448,6448,2429
68,39,21,Simple,2712,7008,2877
68,40,9,Simple,2888,7104,3978
68,45,25,Simple,3576,8672,3101
69,13,4,Greedy,440,1480,1597
69,13,4,Heuristic,440,1480,1597
69,14,1,Greedy,416,1568,1694
69,14,1,Heuristic,416,1568,1694
69,14,2,Greedy,544,1832,1958
69,14,2,Heuristic,544,1832,1958
69,14,20,Greedy,480,1304,1430
69,14,20,Heuristic,480,1304,1430
69,14,29,Greedy,576,1544,1670
69,14,29,Heuristic,576,1544,1670
69,15,3,Greedy,536,1824,1959
69,15,3,Heuristic,536,1824,1959
69,15,13,Greedy,576,1704,1839
69,15,13,Heuristic,576,1704,1839
69,15,18,Greedy,512,1888,2023
69,15,18,Heuristic,512,1888,2023
69,15,19,Greedy,408,1608,1743
69,15,19,Heuristic,408,1608,1743
69,15,22,Greedy,480,1640,1775
69,15,22,Heuristic,480,1640,1775
69,16,0,Greedy,560,1888,2032
69,16,0,Heuristic,560,1888,2032
69,16,5,Greedy,656,2104,2248
69,16,5,Heuristic,656,2104,2248
69,16,6,Greedy,584,1920,2064
69,16,6,Heuristic,584,1920,2064
69,16,7,Greedy,624,1824,1968
69,16,7,Heuristic,624,1824,1968
69,16,8,Greedy,376,1688,1832
69,16,8,Heuristic,376,1688,1832
69,16,12,Greedy,600,1784,1928
69,16,12,Heuristic,600,1784,1928
69,16,23,Greedy,464,1856,2000
69,16,23,Heuristic,464,1856,2000
69,16,27,Greedy,512,1880,2024
69,16,27,Heuristic,512,1880,2024
69,17,10,Greedy,496,2064,2217
69,17,10,Heuristic,496,2064,2217
69,17,15,Greedy,552,2096,2008
69,17,15,Heuristic,552,2096,2008
69,17,16,Greedy,704,2032,1944
69,17,16,Heuristic,704,2032,1944
69,17,25,Greedy,568,1808,1961
69,17,25,Heuristic,568,1808,1961
69,18,24,Greedy,496,1896,2058
69,18,24,Heuristic,496,1896,2058
69,19,9,Greedy,616,2288,2459
69,19,21,Greedy,680,2152,2323
69,19,21,Heuristic,680,2152,2323
69,20,9,Heuristic,696,2528,2700
69,21,16,Simple,1160,2992,1944
69,22,2,Simple,1424,3752,3950
69,23,3,Simple,1408,3744,2457
69,23,14,Greedy,848,3592,2144
69,23,14,Heuristic,848,3592,2144
69,23,26,Greedy,968,3368,2161
69,23,26,Heuristic,968,3368,2161
69,25,7,Simple,1552,3984,2217
69,25,17,Greedy,1192,3120,2188
69,25,27,Simple,1296,4040,2273
69,25,28,Greedy,1272,3312,1954
69,25,28,Heuristic,1272,3312,1954
69,26,20,Simple,1624,4184,4169
