Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
26,18,7,Heuristic,1168,3760,3922
26,18,14,Greedy,1160,3392,3554
26,18,14,Heuristic,1160,3392,3554
26,18,16,Greedy,976,3072,3234
26,18,16,Heuristic,976,3072,3234
26,18,19,Greedy,1472,3960,4122
26,18,19,Heuristic,1472,3960,4122
26,18,27,Greedy,1120,4120,4282
26,18,27,Heuristic,1120,4120,4282
26,18,28,Greedy,840,3208,3370
26,18,28,Heuristic,840,3208,3370
26,19,3,Greedy,1144,3872,4043
26,19,3,Heuristic,1144,3872,4043
26,19,4,Greedy,1272,3600,3771
26,19,4,Heuristic,1272,3600,3771
26,19,20,Greedy,1024,3616,3787
26,19,20,Heuristic,1024,3616,3787
26,20,1,Greedy,1304,4112,4292
26,20,1,Heuristic,1304,4112,4292
26,20,26,Greedy,1152,3664,3844
26,20,26,Heuristic,1152,3664,3844
26,20,49,Greedy,1200,4192,4372
26,20,49,Heuristic,1200,4192,4372
26,21,2,Greedy,1408,3824,4013
26,21,2,Heuristic,1408,3824,4013
26,21,11,Greedy,1400,5136,5325
26,21,11,Heuristic,1400,5136,5325
26,21,25,Greedy,1664,4888,5077
26,21,25,Heuristic,1664,4888,5077
26,21,35,Greedy,1520,5016,5205
26,21,35,Heuristic,1520,5016,5205
26,21,41,Greedy,1320,4296,4485
26,21,41,Heuristic,1320,4296,4485
26,21,47,Greedy,1336,4728,4917
26,21,47,Heuristic,1336,4728,4917
26,22,40,Greedy,1568,4440,4638
26,22,40,Heuristic,1568,4440,4638
26,23,12,Greedy,1632,4600,4807
26,23,12,Heuristic,1632,4600,4807
26,23,29,Greedy,1648,5392,5599
26,23,29,Heuristic,1648,5392,5599
26,23,36,Greedy,1704,5000,5207
26,23,36,Heuristic,1704,5000,5207
26,24,46,Greedy,1968,5064,5280
26,24,46,Heuristic,1968,5064,5280
26,25,0,Greedy,1912,5248,5473
26,25,0,Heuristic,1912,5248,5473
26,25,4,Simple,2248,6000,6225
26,25,36,Simple,2048,5800,6025
26,25,42,Greedy,2128,5128,5353
26,25,42,Heuristic,2128,5128,5353
26,26,9,Greedy,2128,5384,5618
26,26,9,Heuristic,2128,5384,5618
26,26,17,Greedy,2080,5584,5818
26,26,17,Heuristic,2080,5584,5818
26,26,18,Greedy,2112,4920,5154
26,26,18,Heuristic,2112,4920,5154
26,26,29,Simple,2192,6592,6826
26,26,33,Simple,2544,7112,7346
26,26,44,Greedy,1592,4688,4922
26,26,44,Heuristic,1592,4688,4922
26,27,8,Greedy,1640,5064,5299
26,27,12,Simple,2312,6200,6443
26,27,21,Greedy,2168,5400,5250
26,27,21,Heuristic,2168,5400,5250
26,27,45,Simple,2704,7672,7915
26,27,49,Simple,2328,6992,7235
26,28,7,Simple,3104,7760,8012
26,28,8,Heuristic,1728,5464,5700
26,28,11,Simple,2632,7936,8188
26,29,9,Simple,2648,6584,6845
26,29,13,Greedy,2136,6416,6677
26,29,13,Heuristic,2136,6416,6677
26,29,24,Simple,2768,6312,4391
26,29,25,Simple,3144,8088,8349
26,29,30,Greedy,2088,5720,5981
26,29,30,Heuristic,2088,5720,5981
26,29,35,Simple,2936,8216,5205
26,29,46,Simple,2832,7064,7325
26,30,2,Simple,3088,7424,7694
26,30,10,Greedy,2248,6416,6686
26,30,10,Heuristic,2248,6416,6686
26,30,15,Simple,3376,8504,8774
26,30,17,Simple,2720,7184,6227
26,30,43,Simple,3136,8648,8918
26,31,19,Simple,3752,9160,9439
26,31,27,Simple,3352,9320,9599
26,31,38,Simple,2744,6824,7071
26,31,38,Greedy,2744,6824,7071
26,31,38,Heuristic,2744,6824,7071
26,32,0,Simple,3192,8048,8336
26,32,21,Simple,3168,7400,5250
26,32,26,Simple,3264,8464,8752
26,32,42,Simple,3368,7928,8216
26,33,1,Simple,3632,9312,9609
26,33,3,Simple,3584,9472,9769
26,33,16,Simple,3608,9072,9369
26,33,18,Simple,3288,7720,8017
26,33,22,Greedy,3128,7720,6814
26,33,22,Heuristic,3128,7720,6814
26,33,30,Simple,2944,7320,7617
26,33,44,Simple,2872,7488,7785
26,33,47,Simple,3456,9528,9825
26,34,5,Simple,3416,8384,4013
26,34,5,Greedy,3416,8384,4013
26,34,24,Greedy,3728,8248,4391
26,34,41,Simple,3688,9496,9802
26,35,14,Simple,4320,10192,10507
26,35,22,Simple,3552,8520,6814
26,36,24,Heuristic,4104,9048,4391
26,36,34,Simple,4080,8160,6583
26,37,5,Heuristic,4032,9584,4013
26,37,23,Greedy,3144,8104,8437
26,37,23,Heuristic,3144,8104,8437
26,37,34,Greedy,4288,8552,6583
26,37,39,Greedy,3216,8288,8621
26,37,39,Heuristic,3216,8288,8621
26,38,6,Greedy,3944,9032,4850
26,38,6,Heuristic,3944,9032,4850
26,38,13,Simple,3808,10016,10358
26,38,34,Heuristic,4464,8952,6583
26,38,48,Greedy,3152,8800,5300
26,39,40,Simple,4600,11240,11591
26,40,6,Simple,4312,9832,4850
26,40,8,Simple,3920,10264,10608
26,40,39,Simple,3760,9488,9848
26,40,48,Heuristic,3464,9600,5300
26,41,20,Simple,5528,12416,12785
26,41,28,Simple,5104,12408,10732
26,42,10,Simple,4568,11216,7913
26,42,23,Simple,4112,10104,10482
26,46,31,Greedy,3928,9472,6637
26,49,32,Simple,6344,12312,4698
26,50,31,Simple,4704,11072,6637
26,50,31,Heuristic,4704,11072,6637
26,50,37,Greedy,3912,10960,4749
26,51,32,Greedy,6688,13064,4698
26,51,32,Heuristic,6688,13064,4698
26,57,37,Heuristic,5256,13760,4749
26,58,48,Simple,6840,16800,5300
26,60,37,Simple,5864,14960,4749
27,16,27,Greedy,968,3296,3440
27,16,27,Heuristic,968,3296,3440
27,16,33,Greedy,1040,2944,3088
27,16,33,Heuristic,1040,2944,3088
27,16,40,Greedy,920,2904,3048
27,16,40,Heuristic,920,2904,3048
27,17,7,Greedy,1040,3056,3209
27,17,7,Heuristic,1040,3056,3209
27,17,15,Greedy,1096,3312,3465
27,17,15,Heuristic,1096,3312,3465
27,17,19,Greedy,1160,3312,3465
27,17,19,Heuristic,1160,3312,3465
27,17,29,Greedy,1424,3128,3281
27,17,29,Heuristic,1424,3128,3281
27,17,47,Greedy,1096,3272,3425
27,17,47,Heuristic,1096,3272,3425
27,17,49,Greedy,1288,3192,3345
27,17,49,Heuristic,1288,3192,3345
27,18,4,Greedy,1032,3576,3738
27,18,4,Heuristic,1032,3576,3738
27,18,9,Greedy,976,3416,3578
27,18,9,Heuristic,976,3416,3578
27,18,11,Greedy,1360,3352,3514
27,18,11,Heuristic,1360,3352,3514
27,19,25,Greedy,1192,3648,3819
27,19,25,Heuristic,1192,3648,3819
27,19,26,Greedy,904,3928,4099
27,19,26,Heuristic,904,3928,4099
27,19,28,Greedy,848,3736,3907
27,19,28,Heuristic,848,3736,3907
27,19,35,Greedy,1416,4112,4283
27,19,35,Heuristic,1416,4112,4283
27,20,14,Greedy,1192,3848,4028
27,20,14,Heuristic,1192,3848,4028
27,20,20,Greedy,1264,4312,4492
27,20,20,Heuristic,1264,4312,4492
27,20,36,Greedy,1144,4056,4236
27,20,36,Heuristic,1144,4056,4236
27,20,43,Greedy,1312,4184,4364
27,20,43,Heuristic,1312,4184,4364
27,20,45,Greedy,1760,4448,4628
27,20,45,Heuristic,1760,4448,4628
27,21,2,Greedy,1208,4320,4509
27,21,2,Heuristic,1208,4320,4509
27,21,3,Greedy,1192,4672,4861
27,21,3,Heuristic,1192,4672,4861
27,21,12,Greedy,1024,3792,3981
27,21,12,Heuristic,1024,3792,3981
27,21,16,Greedy,1040,4256,4445
27,21,16,Heuristic,1040,4256,4445
27,21,17,Greedy,1296,4232,4421
27,21,17,Heuristic,1296,4232,4421
27,21,29,Simple,2224,4728,4917
27,22,1,Greedy,1632,4416,4614
27,22,1,Heuristic,1632,4416,4614
27,22,18,Greedy,1088,4576,4774
27,22,18,Heuristic,1088,4576,4774
27,22,42,Greedy,1528,4672,4870
27,22,42,Heuristic,1528,4672,4870
27,22,46,Greedy,1144,4160,4358
27,22,46,Heuristic,1144,4160,4358
27,23,7,Simple,2072,5456,5663
27,23,35,Simple,2136,5712,4692
27,24,22,Greedy,1576,5184,5400
27,24,22,Heuristic,1576,5184,5400
27,24,25,Simple,2072,5648,5864
27,25,5,Simple,2728,5432,5657
27,25,10,Greedy,1616,5024,5249
27,25,10,Heuristic,1616,5024,5249
27,25,17,Simple,2072,5832,6057
27,25,41,Greedy,2208,5568,5785
27,26,5,Greedy,2936,5824,6050
27,26,5,Heuristic,2936,5824,6050
27,26,36,Simple,2112,6456,6690
27,26,41,Heuristic,2432,5968,6186
27,26,43,Simple,2416,6584,6818
27,26,44,Greedy,1664,5016,5250
27,26,44,Heuristic,1664,5016,5250
27,27,0,Greedy,2136,6240,6483
27,27,11,Simple,3064,6952,7195
27,27,28,Simple,2176,6936,7179
27,27,38,Greedy,2448,6200,6443
27,27,38,Heuristic,2448,6200,6443
27,27,49,Simple,3096,7192,7026
27,28,0,Simple,2344,6640,6884
27,28,0,Heuristic,2344,6640,6884
27,28,9,Simple,2832,7416,7668
27,28,12,Simple,2184,6592,6844
27,28,24,Greedy,2480,6544,4165
27,28,24,Heuristic,2480,6544,4165
27,28,27,Simple,3016,8096,8348
27,28,40,Simple,3072,7704,7956
27,28,41,Simple,2840,6768,7004
27,28,45,Simple,3392,7648,7082
27,28,47,Simple,2864,7672,7924
27,29,19,Simple,3184,8112,7146
27,29,20,Simple,2944,7912,8173
27,29,30,Greedy,2352,6416,5121
27,29,30,Heuristic,2352,6416,5121
27,29,33,Simple,3448,8144,7587
27,30,1,Simple,3064,7616,7886
27,30,13,Greedy,2608,6712,6982
27,30,13,Heuristic,2608,6712,6982
27,30,16,Simple,2632,7856,8126
27,30,26,Simple,2680,8328,8189
27,31,2,Simple,2936,8320,7372
27,31,4,Simple,3200,8776,7828
27,31,6,Greedy,2672,7336,4286
27,31,6,Heuristic,2672,7336,4286
27,31,15,Simple,3512,8912,9191
27,31,21,Greedy,2960,7288,4198
27,31,21,Heuristic,2960,7288,4198
27,31,38,Simple,3208,7800,8079
27,31,44,Simple,2560,7016,7295
27,32,23,Greedy,2488,6584,6840
27,32,23,Heuristic,2488,6584,6840
27,32,24,Simple,3168,8144,4165
27,33,3,Simple,3152,9472,8951
27,33,42,Simple,3384,9072,8551
27,34,10,Simple,3072,8624,6885
27,34,21,Simple,3544,8488,4198
27,34,22,Simple,3288,9184,7445
27,34,32,Greedy,2920,8056,6052
27,34,39,Greedy,2792,7048,7354
27,34,39,Heuristic,2792,7048,7354
27,34,48,Greedy,2424,7160,7442
27,35,13,Simple,3512,8712,9027
27,35,23,Simple,3112,7784,8067
27,35,30,Simple,3528,8816,5121
27,36,14,Simple,4264,10248,10572
27,36,46,Simple,3592,9760,5176
27,37,18,Simple,3624,10576,8455
27,37,32,Heuristic,3432,9256,6052
27,37,48,Heuristic,2944,8360,8621
27,38,34,Greedy,4200,9936,6099
27,38,39,Simple,3552,8648,8990
27,39,32,Simple,3800,10056,6052
27,41,34,Simple,4784,11136,6099
27,42,6,Simple,4800,11736,4286
27,42,8,Greedy,3792,10048,8461
27,42,8,Heuristic,3792,10048,8461
27,43,34,Heuristic,5184,11936,6099
27,44,31,Greedy,4096,9336,5970
27,45,31,Simple,4264,9736,5970
27,49,8,Simple,5208,12848,8461
27,50,31,Heuristic,5224,11736,5970
27,51,37,Greedy,4856,11160,4462
27,51,48,Simple,5520,13960,10666
27,56,37,Simple,5808,13160,4462
27,56,37,Heuristic,5808,13160,4462
28,15,20,Greedy,912,2712,2847
28,15,20,Heuristic,912,2712,2847
28,15,45,Greedy,912,2816,2951
28,15,45,Heuristic,912,2816,2951
28,16,1,Greedy,1032,3032,3176
28,16,1,Heuristic,1032,3032,3176
28,16,25,Greedy,904,3088,3232
28,16,25,Heuristic,904,3088,3232
28,16,36,Greedy,1040,3040,3184
28,16,36,Heuristic,1040,3040,3184
28,16,49,Greedy,1144,3128,3272
28,16,49,Heuristic,1144,3128,3272
28,17,14,Greedy,1104,3144,3297
28,17,14,Heuristic,1104,3144,3297
28,17,16,Greedy,1088,3224,3377
28,17,16,Heuristic,1088,3224,3377
28,17,29,Greedy,1280,3432,3585
28,17,29,Heuristic,1280,3432,3585
28,17,33,Greedy,1248,3408,3561
28,17,33,Heuristic,1248,3408,3561
28,18,9,Greedy,1040,3568,3730
28,18,9,Heuristic,1040,3568,3730
28,18,17,Greedy,1232,3688,3850
28,18,17,Heuristic,1232,3688,3850
28,18,27,Greedy,1344,3584,3746
28,18,27,Heuristic,1344,3584,3746
28,18,35,Greedy,1080,3752,3914
28,18,35,Heuristic,1080,3752,3914
28,18,47,Greedy,1032,3240,3402
28,18,47,Heuristic,1032,3240,3402
28,19,18,Greedy,1096,3784,3955
28,19,18,Heuristic,1096,3784,3955
28,19,26,Greedy,1208,4000,4171
28,19,26,Heuristic,1208,4000,4171
28,19,44,Greedy,1200,3560,3731
28,19,44,Heuristic,1200,3560,3731
28,20,2,Greedy,1208,3864,4044
28,20,2,Heuristic,1208,3864,4044
28,20,7,Greedy,1680,4056,4236
28,20,7,Heuristic,1680,4056,4236
28,20,11,Greedy,1696,3936,4116
28,20,11,Heuristic,1696,3936,4116
28,20,12,Greedy,1392,4144,4324
28,20,12,Heuristic,1392,4144,4324
28,20,19,Greedy,1680,4096,4276
28,20,19,Heuristic,1680,4096,4276
28,20,40,Greedy,1264,3944,4124
28,20,40,Heuristic,1264,3944,4124
28,21,4,Greedy,1600,4336,4525
28,21,4,Heuristic,1600,4336,4525
28,21,22,Greedy,1216,4432,4621
28,21,22,Heuristic,1216,4432,4621
28,23,3,Greedy,1464,4664,4871
28,23,3,Heuristic,1464,4664,4871
28,23,15,Greedy,1584,5272,5479
28,23,15,Heuristic,1584,5272,5479
28,24,11,Simple,2440,5536,5752
28,24,13,Greedy,1960,5056,5272
28,24,40,Simple,1912,5544,5760
28,25,7,Simple,2632,6056,6281
28,25,13,Heuristic,2144,5456,5673
28,25,14,Simple,2496,6344,6569
28,25,19,Simple,2624,6096,6321
28,25,33,Simple,2568,6608,6833
28,25,41,Greedy,2392,6200,6425
28,25,41,Heuristic,2392,6200,6425
28,25,43,Greedy,1760,6000,6225
28,25,43,Heuristic,1760,6000,6225
28,25,46,Greedy,2008,5760,4389
28,25,46,Heuristic,2008,5760,4389
28,26,0,Simple,2104,5408,5602
28,26,26,Simple,2536,6800,7034
28,26,38,Greedy,2184,5936,6170
28,26,38,Heuristic,2184,5936,6170
28,26,42,Greedy,2136,5760,5994
28,26,42,Heuristic,2136,5760,5994
28,27,0,Greedy,2336,5800,5995
28,27,5,Simple,2752,6360,5817
28,27,6,Greedy,2096,5912,5762
28,27,6,Heuristic,2096,5912,5762
28,27,15,Simple,2344,6872,7115
28,27,20,Simple,3112,7512,7755
28,27,27,Simple,2816,7184,7427
28,28,1,Simple,2888,7832,8084
28,28,5,Greedy,2976,6752,5817
28,28,5,Heuristic,2976,6752,5817
28,28,9,Simple,2568,7568,7820
28,28,16,Simple,2960,7624,7876
28,28,17,Simple,3032,7688,7940
28,28,49,Simple,3216,7928,8180
28,29,0,Heuristic,2728,6600,6797
28,29,12,Simple,2992,7744,8005
28,29,23,Greedy,2384,6488,6749
28,29,23,Heuristic,2384,6488,6749
28,29,28,Greedy,2568,6576,6837
28,29,28,Heuristic,2568,6576,6837
28,29,38,Simple,2744,7136,7397
28,29,41,Simple,3152,7800,7652
28,29,45,Simple,3208,8416,8268
28,29,47,Simple,3024,7640,7901
28,30,13,Simple,3152,7456,7718
28,30,35,Simple,3024,8552,6777
28,30,36,Simple,3400,8640,8910
28,31,4,Simple,3528,8336,8615
28,31,21,Greedy,2800,6936,2698
28,31,21,Heuristic,2800,6936,2698
28,31,22,Simple,2768,8432,8711
28,31,28,Simple,2944,7376,7655
28,31,42,Simple,2976,7760,6403
28,32,2,Simple,3496,8664,8952
28,32,6,Simple,3040,7912,5762
28,32,24,Greedy,2672,7624,6733
28,32,24,Heuristic,2672,7624,6733
28,32,29,Simple,4064,9432,4812
28,33,8,Greedy,3232,7672,7969
28,33,8,Heuristic,3232,7672,7969
28,33,18,Simple,3664,9384,9681
28,33,21,Simple,3200,7736,2698
28,33,25,Simple,3832,9888,9367
28,33,44,Simple,3648,9160,9457
28,34,8,Simple,3464,8072,8378
28,34,32,Greedy,3704,8488,6845
28,34,34,Greedy,3816,8296,5442
28,34,34,Heuristic,3816,8296,5442
28,34,43,Simple,3480,9600,9906
28,35,3,Simple,3624,9464,6507
28,35,10,Greedy,3552,8840,9155
28,35,23,Simple,3528,8888,9203
28,36,46,Simple,4152,10160,4389
28,36,48,Greedy,3296,7784,6953
28,36,48,Heuristic,3296,7784,6953
28,37,31,Greedy,3592,8096,8405
28,37,39,Greedy,3624,8512,8845
28,37,39,Heuristic,3624,8512,8845
28,38,10,Heuristic,4120,10040,10358
28,38,30,Simple,4216,9672,10014
28,38,39,Simple,3816,8912,9254
28,39,30,Greedy,4424,10064,10014
28,39,30,Heuristic,4424,10064,10014
28,39,34,Simple,4816,10296,5442
28,40,10,Simple,4568,10840,10767
28,42,31,Heuristic,4528,10096,8405
28,43,32,Heuristic,5320,12088,6845
28,43,37,Simple,4432,8856,3449
28,45,24,Simple,5072,12824,6733
28,45,31,Simple,5080,11296,8405
28,45,32,Simple,5752,12888,6845
28,45,37,Greedy,4792,9640,3449
28,47,48,Simple,5312,12184,6953
28,55,37,Heuristic,6816,13640,3449
29,15,27,Greedy,816,2736,2871
29,15,27,Heuristic,816,2736,2871
29,16,35,Greedy,1072,3224,3368
29,16,35,Heuristic,1072,3224,3368
29,17,15,Greedy,1104,3376,3529
29,17,15,Heuristic,1104,3376,3529
29,17,17,Greedy,1048,3344,3497
29,17,17,Heuristic,1048,3344,3497
29,17,29,Greedy,1152,3096,3249
29,17,29,Heuristic,1152,3096,3249
29,17,45,Greedy,1144,3208,3361
29,17,45,Heuristic,1144,3208,3361
29,17,47,Greedy,1112,3496,3649
29,17,47,Heuristic,1112,3496,3649
29,17,49,Greedy,1256,3232,3385
29,17,49,Heuristic,1256,3232,3385
29,18,4,Greedy,1064,3272,3434
29,18,4,Heuristic,1064,3272,3434
29,18,19,Greedy,1072,3272,3434
29,18,19,Heuristic,1072,3272,3434
29,18,36,Greedy,1024,3328,3490
29,18,36,Heuristic,1024,3328,3490
29,19,3,Greedy,1200,3736,3907
29,19,3,Heuristic,1200,3736,3907
29,19,11,Greedy,1048,3712,3883
29,19,11,Heuristic,1048,3712,3883
29,19,28,Greedy,1264,3616,3787
29,19,28,Heuristic,1264,3616,3787
29,19,43,Greedy,1224,3848,4019
29,19,43,Heuristic,1224,3848,4019
29,20,12,Greedy,1112,3856,4036
29,20,12,Heuristic,1112,3856,4036
29,20,14,Greedy,1144,4400,4580
29,20,14,Heuristic,1144,4400,4580
29,20,16,Greedy,1264,3920,4100
29,20,16,Heuristic,1264,3920,4100
29,20,25,Greedy,1680,4176,4356
29,20,25,Heuristic,1680,4176,4356
29,20,40,Greedy,1248,3744,3924
29,20,40,Heuristic,1248,3744,3924
29,21,1,Greedy,1456,4008,4197
29,21,1,Heuristic,1456,4008,4197
29,21,9,Greedy,1576,3904,4093
29,21,9,Heuristic,1576,3904,4093
29,21,26,Greedy,1288,4200,4389
29,21,26,Heuristic,1288,4200,4389
29,21,42,Greedy,1216,4488,4677
29,21,42,Heuristic,1216,4488,4677
29,22,5,Greedy,1720,4368,4566
29,22,5,Heuristic,1720,4368,4566
29,22,7,Greedy,1952,5136,5334
29,22,7,Heuristic,1952,5136,5334
29,22,10,Greedy,1376,4088,4286
29,22,10,Heuristic,1376,4088,4286
29,22,18,Greedy,1344,4296,4494
29,22,18,Heuristic,1344,4296,4494
29,22,44,Greedy,1440,4624,4822
29,22,44,Heuristic,1440,4624,4822
29,23,0,Greedy,1904,4776,4983
29,23,0,Heuristic,1904,4776,4983
29,23,2,Greedy,1368,4656,4863
29,23,2,Heuristic,1368,4656,4863
29,23,33,Greedy,2080,4888,5095
29,23,33,Heuristic,2080,4888,5095
29,24,20,Greedy,1920,5008,5224
29,24,20,Heuristic,1920,5008,5224
29,25,13,Greedy,1920,4936,5161
29,25,13,Heuristic,1920,4936,5161
29,25,22,Greedy,1808,4720,4945
29,25,22,Heuristic,1808,4720,4945
29,25,24,Greedy,1864,5496,4959
29,26,24,Heuristic,1984,5896,4959
29,27,38,Greedy,2472,6088,6315
29,28,41,Greedy,2744,6840,5905
29,28,41,Heuristic,2744,6840,5905
29,29,32,Greedy,2608,6264,4648
29,29,35,Simple,3320,8424,5822
29,29,38,Heuristic,2816,6888,7117
29,30,8,Greedy,2496,6840,7110
29,30,27,Simple,3152,8736,9006
29,30,30,Greedy,2616,6816,5153
29,30,30,Heuristic,2616,6816,5153
29,30,45,Simple,3160,8408,7860
29,31,32,Heuristic,2968,7064,4648
29,31,39,Greedy,2336,6584,6863
29,31,39,Heuristic,2336,6584,6863
29,32,8,Heuristic,2864,7640,7912
29,32,20,Simple,3552,8208,8087
29,32,29,Simple,3888,9096,6112
29,32,34,Greedy,2872,7792,6917
29,32,34,Heuristic,2872,7792,6917
29,32,49,Simple,3992,9232,7884
29,33,6,Greedy,3480,8168,4278
29,33,6,Heuristic,3480,8168,4278
29,33,48,Greedy,2856,7536,7440
29,34,15,Simple,4008,10176,9664
29,34,36,Simple,4072,9728,6762
29,34,38,Simple,3744,8888,8344
29,34,47,Simple,4000,10296,10602
29,34,48,Heuristic,2992,7936,7440
29,35,0,Simple,4240,9576,8255
29,35,14,Simple,3360,10400,9897
29,35,19,Simple,4224,10072,5479
29,35,21,Greedy,3640,8672,3805
29,35,33,Simple,4440,9688,7549
29,36,3,Simple,4056,10536,9633
29,36,4,Simple,4352,10472,10796
29,36,7,Simple,4480,10736,8197
29,36,11,Simple,4160,10512,10836
29,36,17,Simple,4352,10944,11268
29,36,31,Greedy,3208,6536,6844
29,36,40,Simple,4296,10144,8423
29,36,42,Simple,3824,10488,9585
29,37,28,Simple,4736,10816,6650
29,38,6,Simple,4456,10168,4278
29,38,24,Simple,4184,10696,4959
29,38,31,Heuristic,3544,7336,7646
29,38,32,Simple,4344,9864,4648
29,38,43,Simple,4648,11448,8927
29,39,12,Simple,4360,11456,11807
29,39,16,Simple,4520,11520,9826
29,39,18,Simple,4400,11096,8993
29,39,44,Simple,4568,11424,9730
29,40,21,Heuristic,4552,10672,3805
29,41,21,Simple,4752,11072,3805
29,41,26,Simple,4912,12200,12569
29,41,34,Simple,4632,11392,6917
29,41,39,Simple,4216,10584,9726
29,41,41,Simple,5032,12040,5905
29,41,48,Simple,4264,10736,7440
29,42,1,Simple,5296,12408,12786
29,42,5,Simple,5440,12368,7020
29,42,8,Simple,4632,11640,8730
29,42,22,Simple,5072,11520,11898
29,42,30,Simple,4776,11616,5153
29,43,10,Simple,5160,12488,7558
29,43,25,Simple,5792,13376,12536
29,43,31,Simple,4560,9336,9691
29,44,2,Simple,5328,13056,13452
29,44,37,Greedy,4136,9992,3913
29,44,46,Simple,4352,10464,4321
29,44,46,Greedy,4352,10464,4321
29,45,9,Simple,6296,13504,11864
29,45,23,Greedy,4576,10720,8390
29,46,13,Simple,5928,13336,13750
29,47,23,Simple,4984,11520,8390
29,50,46,Heuristic,5576,12864,4321
29,51,23,Heuristic,5832,13120,8390
29,52,37,Simple,5608,13192,3913
29,52,37,Heuristic,5608,13192,3913
30,16,4,Greedy,1000,2968,3112
30,16,4,Heuristic,1000,2968,3112
30,16,27,Greedy,1160,3288,3432
30,16,27,Heuristic,1160,3288,3432
30,16,36,Greedy,1120,3176,3320
30,16,36,Heuristic,1120,3176,3320
30,16,40,Greedy,936,3088,3232
30,16,40,Heuristic,936,3088,3232
30,16,49,Greedy,952,2920,3064
30,16,49,Heuristic,952,2920,3064
30,17,11,Greedy,1064,3224,3377
30,17,11,Heuristic,1064,3224,3377
30,17,16,Greedy,904,3240,3393
30,17,16,Heuristic,904,3240,3393
30,17,28,Greedy,904,3280,3433
30,17,28,Heuristic,904,3280,3433
30,18,7,Greedy,1216,3496,3658
30,18,7,Heuristic,1216,3496,3658
30,18,33,Greedy,1568,3496,3658
30,18,33,Heuristic,1568,3496,3658
30,18,35,Greedy,1120,3552,3714
30,18,35,Heuristic,1120,3552,3714
30,19,0,Greedy,1280,3864,4035
30,19,0,Heuristic,1280,3864,4035
30,19,12,Greedy,1064,3656,3827
30,19,12,Heuristic,1064,3656,3827
30,19,14,Greedy,1240,3408,3579
30,19,14,Heuristic,1240,3408,3579
30,19,15,Greedy,1104,3384,3555
30,19,15,Heuristic,1104,3384,3555
30,19,19,Greedy,1560,3896,4067
30,19,19,Heuristic,1560,3896,4067
30,19,45,Greedy,1600,3952,4123
30,19,45,Heuristic,1600,3952,4123
30,20,2,Greedy,1488,3712,3892
30,20,2,Heuristic,1488,3712,3892
30,20,9,Greedy,1376,4184,4364
30,20,9,Heuristic,1376,4184,4364
30,20,25,Greedy,1328,4072,4252
30,20,25,Heuristic,1328,4072,4252
30,20,26,Greedy,1080,3848,4028
30,20,26,Heuristic,1080,3848,4028
30,20,38,Greedy,1504,3968,4148
30,20,38,Heuristic,1504,3968,4148
30,21,17,Greedy,1360,4200,4389
30,21,17,Heuristic,1360,4200,4389
30,21,29,Greedy,1824,4344,4533
30,21,29,Heuristic,1824,4344,4533
30,21,41,Greedy,1408,4488,4677
30,21,41,Heuristic,1408,4488,4677
30,22,1,Greedy,1528,4000,4198
30,22,1,Heuristic,1528,4000,4198
30,22,3,Greedy,1784,4560,4758
30,22,3,Heuristic,1784,4560,4758
30,22,47,Greedy,1712,4360,4558
30,22,47,Heuristic,1712,4360,4558
30,23,6,Greedy,1640,4200,4407
30,23,6,Heuristic,1640,4200,4407
30,23,18,Greedy,1632,4216,4423
30,23,18,Heuristic,1632,4216,4423
30,23,40,Simple,2200,5888,6095
30,23,42,Greedy,1728,4288,4495
30,23,42,Heuristic,1728,4288,4495
30,23,43,Greedy,1912,4992,5199
30,23,43,Heuristic,1912,4992,5199
30,24,20,Greedy,2024,5696,5912
30,24,20,Heuristic,2024,5696,5912
30,25,13,Greedy,1680,5000,5225
30,25,13,Heuristic,1680,5000,5225
30,25,44,Greedy,1896,5488,5713
30,25,44,Heuristic,1896,5488,5713
30,26,0,Simple,2512,6664,6898
30,26,20,Simple,2392,6496,6730
30,27,2,Simple,2712,6512,6755
30,27,22,Greedy,1968,5688,5931
30,27,32,Greedy,2600,6224,5288
30,27,32,Heuristic,2600,6224,5288
30,27,46,Greedy,2424,5920,6163
30,27,46,Heuristic,2424,5920,6163
30,28,5,Greedy,2648,6392,4037
30,28,5,Heuristic,2648,6392,4037
30,28,7,Simple,3152,7496,4885
30,28,8,Greedy,2368,6200,6452
30,28,8,Heuristic,2368,6200,6452
30,28,10,Greedy,2136,5720,5972
30,28,10,Heuristic,2136,5720,5972
30,28,14,Simple,2776,7008,7260
30,28,17,Simple,2504,7000,7252
30,28,30,Greedy,2392,5720,5972
30,28,30,Heuristic,2392,5720,5972
30,28,33,Simple,3616,7496,6112
30,29,3,Simple,3096,7360,5167
30,29,4,Simple,3328,8168,8429
30,29,12,Simple,2848,7656,7508
30,29,15,Simple,2864,7384,7645
30,29,22,Heuristic,2320,6488,6332
30,29,25,Simple,2904,7672,7933
30,29,32,Simple,2936,7024,5288
30,29,45,Simple,3464,7952,7804
30,30,16,Simple,3304,8440,8710
30,30,30,Simple,2824,6520,6381
30,30,38,Simple,3320,7968,8238
30,30,49,Simple,3536,8520,7972
30,31,43,Simple,3384,8192,8471
30,31,46,Simple,3088,7520,6981
30,32,1,Simple,3392,8000,8288
30,32,6,Simple,3328,7800,4407
