Generation,Round,Node,Algorithm,added_s_overhead,added_g_overhead,added_h_overhead
64,39,16,Simple,3576,8496,5557
64,39,25,Simple,3816,8880,7257
64,42,27,Simple,3296,8832,9210
64,43,7,Greedy,3072,7120,4328
64,45,7,Simple,3392,7760,4328
64,45,20,Simple,4408,11144,5956
64,47,7,Heuristic,3696,8400,4328
64,48,33,Simple,4008,10472,2790
65,15,17,Greedy,696,2176,2311
65,15,17,Heuristic,696,2176,2311
65,15,26,Greedy,720,2232,2367
65,15,26,Heuristic,720,2232,2367
65,16,1,Greedy,648,2456,2600
65,16,1,Heuristic,648,2456,2600
65,16,5,Greedy,760,2608,2752
65,16,5,Heuristic,760,2608,2752
65,16,9,Greedy,656,2544,2688
65,16,9,Heuristic,656,2544,2688
65,16,21,Greedy,616,2240,2384
65,16,21,Heuristic,616,2240,2384
65,17,8,Greedy,784,2776,2929
65,17,8,Heuristic,784,2776,2929
65,17,37,Greedy,752,2560,2392
65,17,37,Heuristic,752,2560,2392
65,18,10,Greedy,688,2488,2650
65,18,10,Heuristic,688,2488,2650
65,18,28,Greedy,704,2520,2682
65,18,28,Heuristic,704,2520,2682
65,19,2,Greedy,736,2648,2819
65,19,2,Heuristic,736,2648,2819
65,19,13,Greedy,712,2640,2811
65,19,13,Heuristic,712,2640,2811
65,19,25,Greedy,808,2936,3107
65,19,25,Heuristic,808,2936,3107
65,19,30,Greedy,720,2704,2875
65,19,30,Heuristic,720,2704,2875
65,19,31,Greedy,744,2712,2883
65,19,31,Heuristic,744,2712,2883
65,20,14,Greedy,872,3120,3300
65,20,14,Heuristic,872,3120,3300
65,20,19,Greedy,1104,3104,3284
65,20,35,Greedy,1136,3216,3396
65,20,35,Heuristic,1136,3216,3396
65,21,11,Greedy,1224,3416,3605
65,21,11,Heuristic,1224,3416,3605
65,21,18,Greedy,984,3056,3245
65,21,19,Heuristic,1248,3424,3605
65,21,20,Greedy,1008,3208,3381
65,21,20,Heuristic,1008,3208,3381
65,21,32,Greedy,1200,3656,3845
65,21,32,Heuristic,1200,3656,3845
65,21,36,Greedy,928,3256,3445
65,21,36,Heuristic,928,3256,3445
65,22,6,Greedy,928,2952,3150
65,22,6,Heuristic,928,2952,3150
65,22,15,Greedy,1384,3688,3870
65,22,15,Heuristic,1384,3688,3870
65,23,18,Heuristic,1200,3696,3245
65,23,22,Greedy,1040,3576,3783
65,23,22,Heuristic,1040,3576,3783
65,24,0,Greedy,1600,4488,3741
65,24,0,Heuristic,1600,4488,3741
65,24,15,Simple,1672,4328,4528
65,24,26,Simple,1888,5112,5328
65,24,38,Greedy,1080,3632,3848
65,24,38,Heuristic,1080,3632,3848
65,25,5,Simple,2008,5488,5384
65,25,39,Greedy,1320,4280,4505
65,25,39,Heuristic,1320,4280,4505
65,26,1,Simple,1912,5656,4245
65,26,3,Greedy,1552,4200,4426
65,26,3,Heuristic,1552,4200,4426
65,27,4,Greedy,1200,4200,3006
65,27,4,Heuristic,1200,4200,3006
65,27,21,Simple,2048,5760,6003
65,28,0,Simple,2208,5768,3741
65,28,11,Simple,2304,5656,3934
65,28,17,Simple,2328,6336,4614
65,28,19,Simple,2224,5664,3605
65,28,20,Simple,1984,5448,4368
65,28,25,Simple,1760,5816,6068
65,28,27,Greedy,1632,4384,4596
65,28,32,Simple,2296,5896,4832
65,29,6,Simple,1864,5192,5453
65,29,9,Simple,2184,6704,3675
65,29,14,Simple,1976,6000,6261
65,29,18,Simple,2000,5616,3245
65,29,24,Greedy,1616,5000,5261
65,29,24,Heuristic,1616,5000,5261
65,29,27,Heuristic,1744,4704,4917
65,29,29,Greedy,1696,4688,4853
65,29,37,Simple,2256,6400,2392
65,30,10,Simple,2104,6328,5282
65,30,12,Greedy,1992,5368,5694
65,30,12,Heuristic,1992,5368,5694
65,30,23,Heuristic,1704,4872,3994
65,31,22,Simple,2032,6136,6415
65,31,23,Greedy,1832,5184,3994
65,31,29,Heuristic,2008,5328,4853
65,31,34,Simple,2168,5848,3767
65,31,34,Greedy,2168,5848,3767
65,31,38,Simple,2104,5872,4177
65,32,3,Simple,2400,6120,5742
65,32,8,Simple,2640,7576,7206
65,32,16,Greedy,1896,5672,5318
65,32,16,Heuristic,1896,5672,5318
65,32,30,Simple,2528,6864,4191
65,32,34,Heuristic,2328,6168,3767
65,32,36,Simple,2368,6776,7064
65,33,12,Simple,2432,6328,6352
65,33,29,Simple,2352,5968,4853
65,34,2,Simple,2744,7448,5451
65,34,13,Simple,2712,7440,7746
65,35,4,Simple,2248,6760,3006
65,35,7,Greedy,2440,6024,4445
65,35,7,Heuristic,2440,6024,4445
65,36,33,Greedy,2656,6912,2267
65,37,23,Simple,2768,7104,3994
65,37,24,Simple,2976,7560,5919
65,39,16,Simple,2888,7912,5318
65,40,28,Simple,3712,9560,5643
65,40,39,Simple,3376,9080,6150
65,42,33,Heuristic,3528,8832,2267
65,42,35,Simple,4320,10256,6357
65,45,31,Simple,4360,11032,8147
65,45,33,Simple,3944,9792,2267
65,46,7,Simple,3984,9544,4445
65,46,27,Simple,4112,10144,6891
66,12,32,Greedy,552,1768,1876
66,12,32,Heuristic,552,1768,1876
66,15,9,Greedy,728,2376,2511
66,15,9,Heuristic,728,2376,2511
66,16,5,Greedy,760,2488,2632
66,16,5,Heuristic,760,2488,2632
66,16,26,Greedy,664,2432,2576
66,16,26,Heuristic,664,2432,2576
66,16,30,Greedy,928,2496,2640
66,16,30,Heuristic,928,2496,2640
66,17,1,Greedy,824,2736,2889
66,17,1,Heuristic,824,2736,2889
66,17,2,Greedy,944,2624,2777
66,17,2,Heuristic,944,2624,2777
66,17,3,Greedy,792,2608,2761
66,17,3,Heuristic,792,2608,2761
66,17,8,Greedy,1048,2584,2737
66,17,8,Heuristic,1048,2584,2737
66,17,17,Greedy,1048,3056,3209
66,17,17,Heuristic,1048,3056,3209
66,17,18,Greedy,880,2872,3025
66,17,18,Heuristic,880,2872,3025
66,17,21,Greedy,888,2640,2793
66,17,21,Heuristic,888,2640,2793
66,17,37,Greedy,1056,2808,2961
66,17,37,Heuristic,1056,2808,2961
66,18,14,Greedy,896,2816,2978
66,18,14,Heuristic,896,2816,2978
66,19,0,Greedy,1120,3448,3619
66,19,0,Heuristic,1120,3448,3619
66,19,6,Greedy,1056,3152,3323
66,19,6,Heuristic,1056,3152,3323
66,19,10,Greedy,952,2736,2907
66,19,10,Heuristic,952,2736,2907
66,19,13,Greedy,1024,2984,3155
66,19,13,Heuristic,1024,2984,3155
66,19,19,Greedy,1184,2984,3155
66,19,19,Heuristic,1184,2984,3155
66,19,31,Greedy,1032,2632,2803
66,19,31,Heuristic,1032,2632,2803
66,20,4,Greedy,1016,3216,3396
66,20,4,Heuristic,1016,3216,3396
66,20,20,Greedy,1168,3304,3163
66,20,20,Heuristic,1168,3304,3163
66,20,25,Greedy,992,2952,3132
66,20,25,Heuristic,992,2952,3132
66,21,22,Greedy,1200,3376,3565
66,21,22,Heuristic,1200,3376,3565
66,22,23,Greedy,1200,3520,3718
66,22,23,Heuristic,1200,3520,3718
66,22,26,Simple,1496,4352,4550
66,22,28,Greedy,1208,3824,4022
66,22,28,Heuristic,1208,3824,4022
66,22,32,Simple,1752,4968,4508
66,22,34,Greedy,1232,3696,3573
66,22,34,Heuristic,1232,3696,3573
66,22,39,Greedy,1296,3272,3470
66,22,39,Heuristic,1296,3272,3470
66,23,11,Greedy,1400,3592,3799
66,23,11,Heuristic,1400,3592,3799
66,23,17,Simple,1928,4976,5183
66,23,20,Simple,1608,4264,3163
66,23,38,Greedy,1168,3952,3846
66,24,2,Simple,1784,4864,4422
66,24,5,Simple,1904,5048,3948
66,24,15,Greedy,1744,4288,4191
66,24,15,Heuristic,1744,4288,4191
66,24,27,Greedy,1464,3520,3736
66,24,27,Heuristic,1464,3520,3736
66,24,31,Simple,1752,4232,4448
66,24,35,Greedy,1320,3784,4000
66,24,35,Heuristic,1320,3784,4000
66,24,38,Heuristic,1272,4272,3846
66,25,15,Simple,1904,4608,4191
66,25,29,Greedy,1648,3880,4049
66,26,6,Simple,2048,5392,4310
66,26,9,Simple,2080,5896,4156
66,26,11,Simple,1816,4552,4128
66,26,12,Greedy,1400,3928,4162
66,26,12,Heuristic,1400,3928,4162
66,26,19,Simple,2176,5224,4800
66,27,1,Simple,2184,5936,3876
66,27,14,Simple,2056,5696,4952
66,27,28,Simple,2008,5424,5667
66,27,30,Simple,2544,6016,3627
66,27,35,Simple,1776,4744,4000
66,28,21,Simple,2256,6160,6412
66,29,4,Simple,2176,6096,4054
66,29,8,Simple,2816,6424,6685
66,29,18,Simple,2568,6712,3683
66,30,12,Simple,2056,5208,5478
66,30,24,Greedy,2144,4784,4950
66,31,24,Heuristic,2320,5104,5263
66,32,0,Simple,3032,7608,3948
66,32,10,Simple,2752,6896,4552
66,32,25,Simple,2528,6792,7080
66,32,29,Heuristic,2752,6120,5959
66,32,38,Simple,2416,6832,3846
66,33,3,Simple,3088,7728,5064
66,33,13,Simple,2896,7464,7761
66,33,24,Simple,2648,5744,5592
66,33,36,Greedy,2584,5824,6121
66,33,36,Heuristic,2584,5824,6121
66,33,39,Simple,2920,6792,4128
66,34,23,Simple,2848,7360,3718
66,35,27,Simple,3008,7040,7355
66,35,29,Simple,3200,7080,5959
66,35,36,Simple,2912,6464,6779
66,36,7,Greedy,2632,6792,3568
66,36,7,Heuristic,2632,6792,3568
66,37,34,Simple,3336,8496,3573
66,41,16,Greedy,3024,7488,5297
66,41,22,Simple,4208,9776,4552
66,41,37,Simple,4552,10488,2961
66,43,33,Simple,3752,7912,2228
66,44,7,Simple,3832,9352,3568
66,46,16,Heuristic,3816,9088,5297
66,49,16,Simple,4344,10048,5297
66,52,33,Greedy,5208,10664,2228
66,56,33,Heuristic,5920,11944,2228
67,14,26,Greedy,488,2128,2254
67,14,26,Heuristic,488,2128,2254
67,15,17,Greedy,640,2264,2399
67,15,17,Heuristic,640,2264,2399
67,15,32,Greedy,600,1960,2095
67,15,32,Heuristic,600,1960,2095
67,16,10,Greedy,576,2312,2456
67,16,10,Heuristic,576,2312,2456
67,17,1,Greedy,976,2640,2793
67,17,1,Heuristic,976,2640,2793
67,17,5,Greedy,896,2904,3057
67,17,5,Heuristic,896,2904,3057
67,17,6,Greedy,832,2584,2737
67,17,6,Heuristic,832,2584,2737
67,17,9,Greedy,840,2840,2993
67,17,9,Heuristic,840,2840,2993
67,17,19,Greedy,712,2496,2649
67,17,19,Heuristic,712,2496,2649
67,17,21,Greedy,928,2560,2713
67,17,21,Heuristic,928,2560,2713
67,18,2,Greedy,904,3168,3330
67,18,2,Heuristic,904,3168,3330
67,18,8,Greedy,1200,2792,2954
67,18,8,Heuristic,1200,2792,2954
67,18,14,Greedy,744,2776,2938
67,18,14,Heuristic,744,2776,2938
67,18,31,Greedy,680,2456,2618
67,18,31,Heuristic,680,2456,2618
67,18,35,Greedy,680,2480,2642
67,18,35,Heuristic,680,2480,2642
67,19,18,Greedy,840,3184,3355
67,19,18,Heuristic,840,3184,3355
67,19,25,Greedy,952,2928,3099
67,19,25,Heuristic,952,2928,3099
67,20,11,Greedy,976,2824,3004
67,20,11,Heuristic,976,2824,3004
67,20,13,Greedy,824,3240,3420
67,20,13,Heuristic,824,3240,3420
67,20,15,Greedy,1144,3144,3324
67,20,15,Heuristic,1144,3144,3324
67,20,30,Greedy,1056,3336,3195
67,20,30,Heuristic,1056,3336,3195
67,20,39,Greedy,1016,3040,3220
67,20,39,Heuristic,1016,3040,3220
67,21,3,Greedy,1224,3424,3613
67,21,3,Heuristic,1224,3424,3613
67,21,28,Greedy,1264,3072,3261
67,21,28,Heuristic,1264,3072,3261
67,22,0,Greedy,1360,3768,3966
67,22,37,Greedy,1272,3768,2417
67,22,37,Heuristic,1272,3768,2417
67,23,12,Greedy,1304,3656,3863
67,23,12,Heuristic,1304,3656,3863
67,23,22,Greedy,1160,3816,4023
67,23,22,Heuristic,1160,3816,4023
67,23,36,Greedy,1312,3592,3799
67,23,36,Heuristic,1312,3592,3799
67,24,20,Greedy,1512,4096,4312
67,24,20,Heuristic,1512,4096,4312
67,25,0,Heuristic,1856,4728,4608
67,25,15,Simple,2016,4744,3653
67,25,27,Greedy,1168,3872,4097
67,25,27,Heuristic,1168,3872,4097
67,26,29,Greedy,1528,4344,4578
67,26,29,Heuristic,1528,4344,4578
67,27,23,Greedy,1848,4944,3373
67,27,23,Heuristic,1848,4944,3373
67,27,26,Simple,2256,6288,5873
67,28,24,Greedy,2040,4976,4594
67,28,24,Heuristic,2040,4976,4594
67,29,0,Simple,2512,6008,4608
67,29,32,Simple,2664,6440,5385
67,29,38,Greedy,1776,4896,3431
67,29,38,Heuristic,1776,4896,3431
67,30,4,Greedy,2216,5672,3229
67,30,20,Simple,2384,6016,4641
67,31,3,Simple,2624,6624,5587
67,31,4,Heuristic,2328,5992,3229
67,31,34,Greedy,2248,5560,3551
67,32,1,Simple,2800,7440,4438
67,32,5,Simple,3080,7704,5689
67,32,17,Simple,2832,7704,4702
67,32,28,Simple,2840,6592,6551
67,32,31,Simple,2672,6936,7224
67,32,35,Simple,2720,6960,4945
67,32,37,Simple,2752,6968,2417
67,33,2,Simple,3088,7968,7607
67,33,10,Simple,2592,7752,6733
67,33,11,Simple,2640,6984,3004
67,33,19,Simple,2960,7616,3636
67,33,39,Simple,2824,7200,6181
67,34,4,Simple,2760,6952,3229
67,34,9,Simple,3080,8280,4638
67,34,14,Simple,3000,7896,8202
67,34,18,Simple,2944,7984,3684
67,34,22,Simple,2816,7336,7642
67,34,30,Simple,3200,7816,3195
67,34,38,Simple,2512,6496,3431
67,35,21,Simple,3280,8320,6332
67,36,16,Greedy,2920,6384,3007
67,37,16,Heuristic,3064,6704,3007
67,38,24,Simple,3512,8176,4594
67,38,34,Heuristic,3360,7800,3551
67,38,36,Simple,3528,8392,8405
67,40,7,Greedy,2920,7256,3329
67,40,7,Heuristic,2920,7256,3329
67,40,12,Simple,3904,9096,8469
67,40,13,Simple,3640,9640,10000
67,41,23,Simple,3792,9424,3373
67,41,27,Simple,3616,8992,9032
67,42,6,Simple,4432,10584,9646
67,42,29,Simple,3808,9464,5236
67,43,8,Simple,4992,10792,4928
67,43,34,Simple,4152,9400,3551
67,44,16,Simple,4024,8944,3007
67,48,33,Simple,4160,9520,2252
67,48,33,Greedy,4160,9520,2252
67,49,7,Simple,4184,10136,3329
67,49,33,Heuristic,4320,9840,2252
67,53,25,Simple,5664,13808,12969
68,15,2,Greedy,608,2240,2375
68,15,2,Heuristic,608,2240,2375
68,15,5,Greedy,728,2384,2519
68,15,5,Heuristic,728,2384,2519
68,15,32,Greedy,760,2232,2367
68,15,32,Heuristic,760,2232,2367
68,16,8,Greedy,792,2472,2616
68,16,8,Heuristic,792,2472,2616
68,16,9,Greedy,784,2576,2720
68,16,9,Heuristic,784,2576,2720
68,16,17,Greedy,936,2568,2712
68,16,17,Heuristic,936,2568,2712
68,16,21,Greedy,720,2344,2488
68,16,21,Heuristic,720,2344,2488
68,16,26,Greedy,920,2488,2632
68,16,26,Heuristic,920,2488,2632
68,16,28,Greedy,560,2480,2624
68,16,28,Heuristic,560,2480,2624
68,17,6,Greedy,848,2456,2609
68,17,6,Heuristic,848,2456,2609
68,17,10,Greedy,872,2632,2785
68,17,10,Heuristic,872,2632,2785
68,17,11,Greedy,736,2408,2561
68,17,11,Heuristic,736,2408,2561
68,17,30,Greedy,784,2672,2825
68,17,30,Heuristic,784,2672,2825
68,18,18,Greedy,1248,2968,3130
68,18,18,Heuristic,1248,2968,3130
68,18,25,Greedy,888,2920,3082
68,18,25,Heuristic,888,2920,3082
68,19,14,Greedy,1104,3040,3211
68,19,14,Heuristic,1104,3040,3211
68,19,15,Greedy,928,2832,3003
68,19,15,Heuristic,928,2832,3003
68,19,31,Greedy,680,2536,2707
68,19,31,Heuristic,680,2536,2707
68,19,35,Greedy,760,2880,3051
68,19,35,Heuristic,760,2880,3051
68,19,37,Greedy,1144,3480,3651
68,19,37,Heuristic,1144,3480,3651
68,20,1,Greedy,1272,3368,3548
68,20,1,Heuristic,1272,3368,3548
68,20,3,Greedy,856,3416,3596
68,20,3,Heuristic,856,3416,3596
68,20,13,Greedy,992,3176,3356
68,20,13,Heuristic,992,3176,3356
68,21,4,Greedy,1088,3672,2633
68,21,4,Heuristic,1088,3672,2633
68,21,5,Simple,1552,4304,4493
68,21,19,Greedy,1336,3136,3004
68,21,19,Heuristic,1336,3136,3004
68,21,26,Simple,1696,4088,4277
68,22,20,Greedy,1600,4328,4526
68,22,20,Heuristic,1600,4328,4526
68,22,38,Greedy,1216,3352,3550
68,22,38,Heuristic,1216,3352,3550
68,23,32,Simple,1856,4792,4999
68,24,15,Simple,1552,4432,3332
68,24,21,Simple,1688,4904,5120
68,24,36,Greedy,1192,4160,4376
68,24,36,Heuristic,1192,4160,4376
68,25,37,Simple,2008,5400,3980
68,25,39,Greedy,1448,4760,4985
68,25,39,Heuristic,1448,4760,4985
68,26,6,Simple,2056,5336,5570
68,26,17,Simple,2456,5768,4357
68,26,23,Greedy,1408,4120,4033
68,26,27,Greedy,1072,4392,4610
68,26,27,Heuristic,1072,4392,4610
68,26,29,Greedy,1520,4336,4570
68,26,29,Heuristic,1520,4336,4570
68,26,30,Simple,1984,5552,3483
68,27,0,Simple,2088,5232,3926
68,27,0,Greedy,2088,5232,3926
68,27,0,Heuristic,2088,5232,3926
68,27,9,Simple,2400,6096,4036
68,27,22,Greedy,1904,4808,5051
68,27,22,Heuristic,1904,4808,5051
68,28,1,Simple,2592,5928,3877
68,28,12,Greedy,1512,4352,4604
68,28,12,Heuristic,1512,4352,4604
68,28,19,Simple,2376,5376,3004
68,29,4,Simple,2136,6232,2633
68,29,8,Simple,2568,6632,6564
68,29,10,Simple,2528,6472,6075
68,29,14,Simple,2416,6240,6501
68,29,20,Simple,2456,6568,6171
68,29,23,Heuristic,1888,5080,4033
68,29,25,Simple,2216,6440,6701
68,30,11,Simple,2560,6568,3877
68,30,13,Simple,2304,6376,6646
68,30,18,Simple,3000,6808,3459
68,30,24,Greedy,1968,5360,4980
68,30,36,Simple,2128,6080,6350
68,31,2,Simple,2536,7360,4349
68,31,3,Simple,2208,6936,6557
68,31,23,Simple,2176,5720,4033
68,31,24,Heuristic,2136,5680,4980
68,31,34,Simple,2528,5744,4803
68,31,34,Greedy,2528,5744,4803
68,31,34,Heuristic,2528,5744,4803
68,32,22,Simple,2696,6408,6367
68,32,28,Simple,2680,7600,5256
68,32,35,Simple,2568,7040,5354
68,33,31,Simple,2648,7016,7313
68,33,38,Simple,2736,6872,5195
68,36,24,Simple,2872,7280,4980
68,36,29,Simple,2952,7536,6215
68,36,33,Greedy,2448,6736,2500
68,37,33,Heuristic,2600,7056,2500
68,37,39,Simple,2912,8600,6301
68,38,7,Greedy,2232,6520,3474
68,38,16,Greedy,2272,6096,3660
68,38,16,Heuristic,2272,6096,3660
68,39,7,Heuristic,2408,6840,3474
68,40,27,Simple,2936,8872,8887
68,42,12,Simple,3488,8832,7894
68,44,7,Simple,3184,8440,3474
68,44,33,Simple,3736,9296,2500
68,53,16,Simple,4368,10896,3660
69,14,5,Greedy,616,1800,1926
69,14,5,Heuristic,616,1800,1926
69,15,14,Greedy,496,2248,2383
69,15,14,Heuristic,496,2248,2383
69,15,17,Greedy,704,2208,2343
69,15,17,Heuristic,704,2208,2343
69,15,26,Greedy,624,2392,2527
69,15,26,Heuristic,624,2392,2527
69,16,32,Greedy,824,2456,2600
69,16,32,Heuristic,824,2456,2600
69,17,11,Greedy,736,2608,2761
69,17,11,Heuristic,736,2608,2761
69,17,30,Greedy,608,2480,2633
69,17,30,Heuristic,608,2480,2633
69,17,31,Greedy,680,2568,2721
69,17,31,Heuristic,680,2568,2721
69,17,37,Greedy,872,2952,3105
69,17,37,Heuristic,872,2952,3105
69,18,2,Greedy,760,2616,2778
69,18,2,Heuristic,760,2616,2778
69,18,18,Greedy,736,2856,3018
69,18,18,Heuristic,736,2856,3018
69,18,25,Greedy,704,2456,2618
69,18,25,Heuristic,704,2456,2618
69,19,38,Greedy,672,2664,2835
69,19,38,Heuristic,672,2664,2835
69,19,39,Greedy,760,2856,3027
69,19,39,Heuristic,760,2856,3027
69,20,0,Greedy,1080,3304,3484
69,20,0,Heuristic,1080,3304,3484
69,20,1,Greedy,1072,3304,3484
69,20,1,Heuristic,1072,3304,3484
69,20,3,Greedy,992,3120,3300
69,20,3,Heuristic,992,3120,3300
69,20,9,Greedy,920,3592,3772
69,20,9,Heuristic,920,3592,3772
69,20,10,Greedy,808,3384,3564
69,20,10,Heuristic,808,3384,3564
69,20,13,Greedy,880,2896,3076
69,20,13,Heuristic,880,2896,3076
69,20,15,Greedy,1280,3240,3420
69,20,15,Heuristic,1280,3240,3420
69,20,35,Greedy,1016,3400,3580
69,20,35,Heuristic,1016,3400,3580
69,21,8,Greedy,1368,3280,3469
69,21,8,Heuristic,1368,3280,3469
69,21,28,Greedy,1112,3160,3349
69,21,28,Heuristic,1112,3160,3349
69,22,6,Greedy,1192,3456,3654
69,22,6,Heuristic,1192,3456,3654
69,22,20,Greedy,1560,3872,3749
69,22,20,Heuristic,1560,3872,3749
69,22,21,Greedy,1200,3560,3758
69,22,21,Heuristic,1200,3560,3758
69,23,27,Greedy,1104,3960,4167
69,23,27,Heuristic,1104,3960,4167
69,24,17,Simple,2032,5088,5304
69,24,24,Greedy,1160,3560,3776
69,24,24,Heuristic,1160,3560,3776
69,25,29,Greedy,1440,4208,4112
69,25,36,Greedy,1656,4080,4305
69,25,36,Heuristic,1656,4080,4305
69,26,34,Greedy,1608,4440,4674
69,26,34,Heuristic,1608,4440,4674
69,27,15,Simple,2320,5480,3420
69,27,19,Greedy,1960,4920,3076
69,27,19,Heuristic,1960,4920,3076
69,27,22,Greedy,1544,4904,4826
69,27,22,Heuristic,1544,4904,4826
69,27,29,Heuristic,1736,4848,4112
69,28,1,Simple,2144,5864,5787
69,28,12,Greedy,1696,4344,4596
69,28,12,Heuristic,1696,4344,4596
69,28,23,Greedy,1720,4656,2580
69,28,23,Heuristic,1720,4656,2580
69,29,3,Simple,2192,6000,5932
69,29,5,Simple,2776,6600,4558
69,29,21,Simple,2192,5800,5403
69,29,39,Simple,2016,6056,5988
69,30,11,Simple,2672,6768,6051
69,30,23,Simple,2040,5296,2580
69,30,35,Simple,2240,6600,5883
69,31,4,Greedy,1904,5376,3014
69,31,4,Heuristic,1904,5376,3014
69,31,9,Simple,2248,7112,4430
69,31,10,Simple,2296,6904,5867
69,31,19,Simple,2624,6200,3076
69,31,24,Simple,2280,5800,5092
69,32,37,Simple,3152,7752,4750
69,33,14,Simple,3000,8008,6331
69,33,34,Simple,2664,6680,5003
69,34,12,Simple,2560,6264,6570
69,34,13,Simple,2712,7376,7682
69,34,18,Simple,2880,7976,3676
69,34,26,Simple,3248,8472,4172
69,34,30,Simple,2920,7920,4278
69,34,32,Simple,3456,8216,4574
69,35,6,Simple,3088,7616,6615
69,35,31,Simple,3352,8328,8643
69,36,0,Simple,3296,8424,4142
69,36,20,Simple,3544,8352,3749
69,36,22,Simple,2896,7784,4826
69,36,27,Simple,2848,8120,8444
69,36,29,Simple,3128,7728,4112
69,36,38,Simple,3072,8104,5467
69,37,2,Simple,3464,8696,7055
69,37,8,Simple,3744,8400,5772
69,40,4,Simple,3336,8256,3014
69,41,16,Greedy,3256,7624,4212
69,41,25,Simple,3784,9816,10185
69,41,28,Simple,4104,9560,6639
69,41,36,Simple,4208,9200,9569
69,42,16,Heuristic,3408,7944,4212
69,45,7,Greedy,3648,8248,2735
69,45,33,Simple,3864,8136,1980
69,45,33,Greedy,3864,8136,1980
69,45,33,Heuristic,3864,8136,1980
69,48,7,Simple,4208,9208,2735
69,49,16,Simple,4480,10184,4212
69,53,7,Heuristic,5088,10808,2735
70,14,5,Greedy,752,2120,2246
70,14,5,Heuristic,752,2120,2246
70,14,32,Greedy,640,2072,2198
70,14,32,Heuristic,640,2072,2198
70,15,17,Greedy,680,2344,2479
70,15,17,Heuristic,680,2344,2479
70,16,18,Greedy,928,2296,2440
70,16,18,Heuristic,928,2296,2440
70,16,26,Greedy,1032,2496,2640
70,16,26,Heuristic,1032,2496,2640
70,17,9,Greedy,824,2456,2609
70,17,9,Heuristic,824,2456,2609
70,17,10,Greedy,832,2752,2905
70,17,10,Heuristic,832,2752,2905
70,17,14,Greedy,824,2560,2713
70,17,14,Heuristic,824,2560,2713
70,18,3,Greedy,832,2784,2946
70,18,3,Heuristic,832,2784,2946
70,18,19,Greedy,816,2512,2674
70,18,19,Heuristic,816,2512,2674
70,18,30,Greedy,920,2792,2954
70,18,30,Heuristic,920,2792,2954
70,18,35,Greedy,760,2696,2858
70,18,35,Heuristic,760,2696,2858
70,19,8,Greedy,928,2896,3067
70,19,8,Heuristic,928,2896,3067
70,20,2,Greedy,1224,3392,3572
70,20,2,Heuristic,1224,3392,3572
70,20,31,Greedy,736,3120,3300
70,20,31,Heuristic,736,3120,3300
70,21,0,Greedy,1280,3168,3357
70,21,0,Heuristic,1280,3168,3357
70,21,1,Greedy,1128,3584,3773
70,21,1,Heuristic,1128,3584,3773
70,21,17,Simple,1448,4264,4453
70,21,22,Greedy,1272,3360,3549
70,21,22,Heuristic,1272,3360,3549
70,21,26,Simple,1752,4096,4285
70,22,11,Greedy,1224,3632,3830
70,22,11,Heuristic,1224,3632,3830
70,22,13,Greedy,1360,3736,3934
70,22,13,Heuristic,1360,3736,3934
70,22,19,Simple,1456,3792,3990
70,22,20,Greedy,1432,3496,3357
70,22,20,Heuristic,1432,3496,3357
70,22,21,Greedy,1368,3632,3830
70,22,21,Heuristic,1368,3632,3830
70,22,25,Greedy,1224,3472,3670
70,22,25,Heuristic,1224,3472,3670
70,23,5,Simple,2112,5000,5207
70,23,28,Greedy,1392,3792,3999
70,23,28,Heuristic,1392,3792,3999
70,23,38,Greedy,1264,3856,4063
70,23,38,Heuristic,1264,3856,4063
70,24,6,Greedy,1504,4000,4216
70,24,6,Heuristic,1504,4000,4216
70,24,23,Heuristic,1080,4024,4240
70,24,29,Greedy,1488,3672,3888
70,24,29,Heuristic,1488,3672,3888
70,24,39,Greedy,1464,4352,4568
70,24,39,Heuristic,1464,4352,4568
70,25,11,Simple,1704,4592,4817
70,25,30,Simple,1936,5032,4928
70,25,32,Simple,2104,5592,4830
70,25,34,Greedy,1344,4496,4400
70,25,34,Heuristic,1344,4496,4400
70,25,35,Simple,1672,4936,5161
70,25,37,Simple,1800,4248,3518
70,25,37,Greedy,1800,4248,3518
70,25,37,Heuristic,1800,4248,3518
70,26,0,Simple,1960,4768,3686
70,26,12,Heuristic,1520,4224,4490
70,26,24,Greedy,1648,4448,4682
70,26,24,Heuristic,1648,4448,4682
70,26,27,Greedy,1344,4216,4450
70,26,27,Heuristic,1344,4216,4450
70,27,4,Greedy,1896,4696,4008
70,27,4,Heuristic,1896,4696,4008
70,27,12,Greedy,1656,4536,4819
70,27,15,Simple,1872,4584,3366
70,27,20,Simple,2280,5096,3357
70,27,21,Simple,2008,5232,5146
70,28,15,Greedy,2032,4896,3366
70,28,23,Greedy,1472,5272,4240
70,28,31,Simple,1728,5680,5932
70,28,36,Greedy,1816,4688,4940
70,28,36,Heuristic,1816,4688,4940
70,29,2,Simple,2640,6272,5875
70,29,6,Simple,2248,5600,5203
70,29,14,Simple,2544,6400,5345
70,29,27,Simple,1800,5176,5437
70,29,38,Simple,2096,5776,4392
70,30,3,Simple,2520,6624,6894
70,30,15,Heuristic,2360,5536,3366
70,30,22,Simple,2568,6240,4865
70,30,24,Simple,2280,5728,4682
70,31,1,Simple,2616,6784,5089
70,31,10,Simple,2792,7232,5208
70,31,39,Simple,2488,6592,4568
